Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5097029	1402512438	Eye Tracker	Fixation	270	945	377
5107020	1402522429	Eye Tracker	Fixation	270	945	377
5117041	1402532450	Eye Tracker	Fixation	270	945	377
5127032	1402542441	Eye Tracker	Fixation	270	945	377
5137023	1402552432	Eye Tracker	Fixation	270	945	377
5147020	1402562429	Eye Tracker	Fixation	270	945	377
5157009	1402572418	Eye Tracker	Fixation	270	945	377
5166997	1402582406	Eye Tracker	Fixation	270	945	377
5176990	1402592399	Eye Tracker	Fixation	270	945	377
5186983	1402602392	Eye Tracker	Fixation	270	945	377
5196978	1402612387	Eye Tracker	Fixation	270	945	377
5206965	1402622374	Eye Tracker	Fixation	270	945	377
5216954	1402632363	Eye Tracker	Fixation	270	945	377
5226952	1402642361	Eye Tracker	Fixation	270	945	377
5236952	1402652361	Eye Tracker	EyesNotFound	20		
5246952	1402662361	Eye Tracker	EyesNotFound	20		
5256953	1402672362	Eye Tracker	Unclassified	10		
5266945	1402682354	Eye Tracker	EyesNotFound	20		
5276937	1402692346	Eye Tracker	EyesNotFound	20		
5286929	1402702338	Eye Tracker	Fixation	760	956	365
5296922	1402712331	Eye Tracker	Fixation	760	956	365
5306914	1402722323	Eye Tracker	Fixation	760	956	365
5316905	1402732314	Eye Tracker	Fixation	760	956	365
5326897	1402742306	Eye Tracker	Fixation	760	956	365
5336886	1402752295	Eye Tracker	Fixation	760	956	365
5346883	1402762292	Eye Tracker	Fixation	760	956	365
5356874	1402772283	Eye Tracker	Fixation	760	956	365
5366890	1402782299	Eye Tracker	Fixation	760	956	365
5376884	1402792293	Eye Tracker	Fixation	760	956	365
5386878	1402802287	Eye Tracker	Fixation	760	956	365
5396873	1402812282	Eye Tracker	Fixation	760	956	365
5406859	1402822268	Eye Tracker	Fixation	760	956	365
5416848	1402832257	Eye Tracker	Fixation	760	956	365
5426845	1402842254	Eye Tracker	Fixation	760	956	365
5436867	1402852276	Eye Tracker	Fixation	760	956	365
5446859	1402862268	Eye Tracker	Fixation	760	956	365
5456817	1402872226	Eye Tracker	Fixation	760	956	365
5466810	1402882219	Eye Tracker	Fixation	760	956	365
5476805	1402892214	Eye Tracker	Fixation	760	956	365
5486806	1402902215	Eye Tracker	Fixation	760	956	365
5496807	1402912216	Eye Tracker	Fixation	760	956	365
5506809	1402922218	Eye Tracker	Fixation	760	956	365
5516800	1402932209	Eye Tracker	Fixation	760	956	365
5526790	1402942199	Eye Tracker	Fixation	760	956	365
5536780	1402952189	Eye Tracker	Fixation	760	956	365
5546777	1402962186	Eye Tracker	Fixation	760	956	365
5556768	1402972177	Eye Tracker	Fixation	760	956	365
5566754	1402982163	Eye Tracker	Fixation	760	956	365
5576747	1402992156	Eye Tracker	Fixation	760	956	365
5586772	1403002181	Eye Tracker	Fixation	760	956	365
5596767	1403012176	Eye Tracker	Fixation	760	956	365
5606753	1403022162	Eye Tracker	Fixation	760	956	365
5616743	1403032152	Eye Tracker	Fixation	760	956	365
5626739	1403042148	Eye Tracker	Fixation	760	956	365
5636729	1403052138	Eye Tracker	Fixation	760	956	365
5646719	1403062128	Eye Tracker	Fixation	760	956	365
5656711	1403072120	Eye Tracker	Fixation	760	956	365
5666704	1403082113	Eye Tracker	Fixation	760	956	365
5676699	1403092108	Eye Tracker	Fixation	760	956	365
5686686	1403102095	Eye Tracker	Fixation	760	956	365
5696680	1403112089	Eye Tracker	Fixation	760	956	365
5706672	1403122081	Eye Tracker	Fixation	760	956	365
5716694	1403132103	Eye Tracker	Fixation	760	956	365
5726684	1403142093	Eye Tracker	Fixation	760	956	365
5736674	1403152083	Eye Tracker	Fixation	760	956	365
5746672	1403162081	Eye Tracker	Fixation	760	956	365
5756661	1403172070	Eye Tracker	Fixation	760	956	365
5766648	1403182057	Eye Tracker	Fixation	760	956	365
5776642	1403192051	Eye Tracker	Fixation	760	956	365
5786635	1403202044	Eye Tracker	Fixation	760	956	365
5796630	1403212039	Eye Tracker	Fixation	760	956	365
5806617	1403222026	Eye Tracker	Fixation	760	956	365
5816606	1403232015	Eye Tracker	Fixation	760	956	365
5826603	1403242012	Eye Tracker	Fixation	760	956	365
5836595	1403252004	Eye Tracker	Fixation	760	956	365
5846586	1403261995	Eye Tracker	Fixation	760	956	365
5856605	1403272014	Eye Tracker	Fixation	760	956	365
5866598	1403282007	Eye Tracker	Fixation	760	956	365
5876592	1403292001	Eye Tracker	Fixation	760	956	365
5886581	1403301990	Eye Tracker	Fixation	760	956	365
5896575	1403311984	Eye Tracker	Fixation	760	956	365
5906566	1403321975	Eye Tracker	Fixation	760	956	365
5916557	1403331966	Eye Tracker	Fixation	760	956	365
5926548	1403341957	Eye Tracker	Fixation	760	956	365
5936538	1403351947	Eye Tracker	Fixation	760	956	365
5946534	1403361943	Eye Tracker	Fixation	760	956	365
5956555	1403371964	Eye Tracker	Fixation	760	956	365
5966543	1403381952	Eye Tracker	Fixation	760	956	365
5976536	1403391945	Eye Tracker	Fixation	760	956	365
5986530	1403401939	Eye Tracker	Fixation	760	956	365
5996525	1403411934	Eye Tracker	Fixation	760	956	365
6006512	1403421921	Eye Tracker	Fixation	760	956	365
6016501	1403431910	Eye Tracker	Fixation	760	956	365
6026497	1403441906	Eye Tracker	Fixation	760	956	365
6036489	1403451898	Eye Tracker	Fixation	760	956	365
6046479	1403461888	Eye Tracker	EyesNotFound	20		
6056469	1403471878	Eye Tracker	EyesNotFound	20		
6066461	1403481870	Eye Tracker	Fixation	1499	974	339
6076457	1403491866	Eye Tracker	Fixation	1499	974	339
6086474	1403501883	Eye Tracker	Fixation	1499	974	339
6096469	1403511878	Eye Tracker	Fixation	1499	974	339
6106460	1403521869	Eye Tracker	Fixation	1499	974	339
6116451	1403531860	Eye Tracker	Fixation	1499	974	339
6126442	1403541851	Eye Tracker	Fixation	1499	974	339
6136433	1403551842	Eye Tracker	Fixation	1499	974	339
6146430	1403561839	Eye Tracker	Fixation	1499	974	339
6156419	1403571828	Eye Tracker	Fixation	1499	974	339
6166407	1403581816	Eye Tracker	Fixation	1499	974	339
6176400	1403591809	Eye Tracker	Fixation	1499	974	339
6186401	1403601810	Eye Tracker	Fixation	1499	974	339
6196402	1403611811	Eye Tracker	Fixation	1499	974	339
6206405	1403621814	Eye Tracker	Fixation	1499	974	339
6216395	1403631804	Eye Tracker	Fixation	1499	974	339
6226391	1403641800	Eye Tracker	Fixation	1499	974	339
6236383	1403651792	Eye Tracker	Fixation	1499	974	339
6246374	1403661783	Eye Tracker	Fixation	1499	974	339
6256363	1403671772	Eye Tracker	Fixation	1499	974	339
6266360	1403681769	Eye Tracker	Fixation	1499	974	339
6276351	1403691760	Eye Tracker	Fixation	1499	974	339
6286337	1403701746	Eye Tracker	Fixation	1499	974	339
6296334	1403711743	Eye Tracker	Fixation	1499	974	339
6306331	1403721740	Eye Tracker	Fixation	1499	974	339
6316328	1403731737	Eye Tracker	Fixation	1499	974	339
6326325	1403741734	Eye Tracker	Fixation	1499	974	339
6336326	1403751735	Eye Tracker	Fixation	1499	974	339
6346323	1403761732	Eye Tracker	Fixation	1499	974	339
6356314	1403771723	Eye Tracker	Fixation	1499	974	339
6366304	1403781713	Eye Tracker	Fixation	1499	974	339
6376294	1403791703	Eye Tracker	Fixation	1499	974	339
6386288	1403801697	Eye Tracker	Fixation	1499	974	339
6396283	1403811692	Eye Tracker	Fixation	1499	974	339
6406269	1403821678	Eye Tracker	Fixation	1499	974	339
6416263	1403831672	Eye Tracker	Fixation	1499	974	339
6426255	1403841664	Eye Tracker	Fixation	1499	974	339
6436246	1403851655	Eye Tracker	Fixation	1499	974	339
6446237	1403861646	Eye Tracker	Fixation	1499	974	339
6456257	1403871666	Eye Tracker	Fixation	1499	974	339
6466254	1403881663	Eye Tracker	Fixation	1499	974	339
6476244	1403891653	Eye Tracker	Fixation	1499	974	339
6486233	1403901642	Eye Tracker	Fixation	1499	974	339
6496227	1403911636	Eye Tracker	Fixation	1499	974	339
6506219	1403921628	Eye Tracker	Fixation	1499	974	339
6516212	1403931621	Eye Tracker	Fixation	1499	974	339
6526200	1403941609	Eye Tracker	Fixation	1499	974	339
6536190	1403951599	Eye Tracker	Fixation	1499	974	339
6546187	1403961596	Eye Tracker	Fixation	1499	974	339
6556178	1403971587	Eye Tracker	Fixation	1499	974	339
6566179	1403981588	Eye Tracker	Fixation	1499	974	339
6576180	1403991589	Eye Tracker	Fixation	1499	974	339
6586182	1404001591	Eye Tracker	Fixation	1499	974	339
6596176	1404011585	Eye Tracker	Fixation	1499	974	339
6606167	1404021576	Eye Tracker	Fixation	1499	974	339
6616158	1404031567	Eye Tracker	Fixation	1499	974	339
6626149	1404041558	Eye Tracker	Fixation	1499	974	339
6636141	1404051550	Eye Tracker	Fixation	1499	974	339
6646133	1404061542	Eye Tracker	Fixation	1499	974	339
6656121	1404071530	Eye Tracker	Fixation	1499	974	339
6666119	1404081528	Eye Tracker	Fixation	1499	974	339
6676108	1404091517	Eye Tracker	Fixation	1499	974	339
6686127	1404101536	Eye Tracker	Fixation	1499	974	339
6696120	1404111529	Eye Tracker	Fixation	1499	974	339
6706112	1404121521	Eye Tracker	Fixation	1499	974	339
6716107	1404131516	Eye Tracker	Fixation	1499	974	339
6726094	1404141503	Eye Tracker	Fixation	1499	974	339
6736085	1404151494	Eye Tracker	Fixation	1499	974	339
6746076	1404161485	Eye Tracker	Fixation	1499	974	339
6756067	1404171476	Eye Tracker	Fixation	1499	974	339
6766058	1404181467	Eye Tracker	Fixation	1499	974	339
6776052	1404191461	Eye Tracker	Fixation	1499	974	339
6786045	1404201454	Eye Tracker	Fixation	1499	974	339
6796040	1404211449	Eye Tracker	Fixation	1499	974	339
6806057	1404221466	Eye Tracker	Fixation	1499	974	339
6816052	1404231461	Eye Tracker	Fixation	1499	974	339
6826043	1404241452	Eye Tracker	Fixation	1499	974	339
6836035	1404251444	Eye Tracker	Fixation	1499	974	339
6846025	1404261434	Eye Tracker	Fixation	1499	974	339
6856014	1404271423	Eye Tracker	Fixation	1499	974	339
6866006	1404281415	Eye Tracker	Fixation	1499	974	339
6875998	1404291407	Eye Tracker	Fixation	1499	974	339
6885991	1404301400	Eye Tracker	Fixation	1499	974	339
6895983	1404311392	Eye Tracker	Fixation	1499	974	339
6905975	1404321384	Eye Tracker	Fixation	1499	974	339
6915967	1404331376	Eye Tracker	Fixation	1499	974	339
6925959	1404341368	Eye Tracker	Fixation	1499	974	339
6935979	1404351388	Eye Tracker	Fixation	1499	974	339
6945975	1404361384	Eye Tracker	Fixation	1499	974	339
6955965	1404371374	Eye Tracker	Fixation	1499	974	339
6965956	1404381365	Eye Tracker	Fixation	1499	974	339
6975947	1404391356	Eye Tracker	Fixation	1499	974	339
6985940	1404401349	Eye Tracker	Fixation	1499	974	339
6995935	1404411344	Eye Tracker	Fixation	1499	974	339
7005925	1404421334	Eye Tracker	Fixation	1499	974	339
7015915	1404431324	Eye Tracker	Fixation	1499	974	339
7025907	1404441316	Eye Tracker	Fixation	1499	974	339
7035899	1404451308	Eye Tracker	Fixation	1499	974	339
7045889	1404461298	Eye Tracker	Fixation	1499	974	339
7055910	1404471319	Eye Tracker	Fixation	1499	974	339
7065906	1404481315	Eye Tracker	Fixation	1499	974	339
7075897	1404491306	Eye Tracker	Fixation	1499	974	339
7085885	1404501294	Eye Tracker	Fixation	1499	974	339
7095878	1404511287	Eye Tracker	Fixation	1499	974	339
7105869	1404521278	Eye Tracker	Fixation	1499	974	339
7115865	1404531274	Eye Tracker	Fixation	1499	974	339
7125852	1404541261	Eye Tracker	Fixation	1499	974	339
7135842	1404551251	Eye Tracker	Fixation	1499	974	339
7145839	1404561248	Eye Tracker	Fixation	1499	974	339
7155829	1404571238	Eye Tracker	Fixation	1499	974	339
7165826	1404581235	Eye Tracker	Fixation	1499	974	339
7175823	1404591232	Eye Tracker	Fixation	1499	974	339
7185820	1404601229	Eye Tracker	Fixation	1499	974	339
7195817	1404611226	Eye Tracker	Fixation	1499	974	339
7205814	1404621223	Eye Tracker	Fixation	1499	974	339
7215808	1404631217	Eye Tracker	Fixation	1499	974	339
7225801	1404641210	Eye Tracker	Fixation	1499	974	339
7235794	1404651203	Eye Tracker	Fixation	1499	974	339
7245784	1404661193	Eye Tracker	Fixation	1499	974	339
7255771	1404671180	Eye Tracker	Fixation	1499	974	339
7265770	1404681179	Eye Tracker	Fixation	1499	974	339
7275760	1404691169	Eye Tracker	Fixation	1499	974	339
7285748	1404701157	Eye Tracker	Fixation	1499	974	339
7295741	1404711150	Eye Tracker	Fixation	1499	974	339
7305764	1404721173	Eye Tracker	Fixation	1499	974	339
7315759	1404731168	Eye Tracker	Fixation	1499	974	339
7325746	1404741155	Eye Tracker	Fixation	1499	974	339
7335736	1404751145	Eye Tracker	Fixation	1499	974	339
7345733	1404761142	Eye Tracker	Fixation	1499	974	339
7355723	1404771132	Eye Tracker	Fixation	1499	974	339
7365715	1404781124	Eye Tracker	Fixation	1499	974	339
7375704	1404791113	Eye Tracker	Fixation	1499	974	339
7385696	1404801105	Eye Tracker	Fixation	1499	974	339
7395693	1404811102	Eye Tracker	Fixation	1499	974	339
7405679	1404821088	Eye Tracker	Fixation	1499	974	339
7415673	1404831082	Eye Tracker	Fixation	1499	974	339
7425695	1404841104	Eye Tracker	Fixation	1499	974	339
7435687	1404851096	Eye Tracker	Fixation	1499	974	339
7445678	1404861087	Eye Tracker	Fixation	1499	974	339
7455666	1404871075	Eye Tracker	Fixation	1499	974	339
7465658	1404881067	Eye Tracker	Fixation	1499	974	339
7475650	1404891059	Eye Tracker	Fixation	1499	974	339
7485643	1404901052	Eye Tracker	Fixation	1499	974	339
7495635	1404911044	Eye Tracker	Fixation	1499	974	339
7505627	1404921036	Eye Tracker	Fixation	1499	974	339
7515622	1404931031	Eye Tracker	Fixation	1499	974	339
7525610	1404941019	Eye Tracker	Fixation	1499	974	339
7535630	1404951039	Eye Tracker	Fixation	1499	974	339
7545627	1404961036	Eye Tracker	Fixation	1499	974	339
7555618	1404971027	Eye Tracker	Fixation	1499	974	339
7565609	1404981018	Eye Tracker	EyesNotFound	20		
7575600	1404991009	Eye Tracker	EyesNotFound	20		
7585592	1405001001	Eye Tracker	Fixation	530	965	357
7595587	1405010996	Eye Tracker	Fixation	530	965	357
7605572	1405020981	Eye Tracker	Fixation	530	965	357
7615566	1405030975	Eye Tracker	Fixation	530	965	357
7625559	1405040968	Eye Tracker	Fixation	530	965	357
7635550	1405050959	Eye Tracker	Fixation	530	965	357
7645542	1405060951	Eye Tracker	Fixation	530	965	357
7655562	1405070971	Eye Tracker	Fixation	530	965	357
7665559	1405080968	Eye Tracker	Fixation	530	965	357
7675548	1405090957	Eye Tracker	Fixation	530	965	357
7685536	1405100945	Eye Tracker	Fixation	530	965	357
7695530	1405110939	Eye Tracker	Fixation	530	965	357
7705522	1405120931	Eye Tracker	Fixation	530	965	357
7715517	1405130926	Eye Tracker	Fixation	530	965	357
7725503	1405140912	Eye Tracker	Fixation	530	965	357
7735494	1405150903	Eye Tracker	Fixation	530	965	357
7745490	1405160899	Eye Tracker	Fixation	530	965	357
7755481	1405170890	Eye Tracker	Fixation	530	965	357
7765472	1405180881	Eye Tracker	Fixation	530	965	357
7775492	1405190901	Eye Tracker	Fixation	530	965	357
7785486	1405200895	Eye Tracker	Fixation	530	965	357
7795480	1405210889	Eye Tracker	Fixation	530	965	357
7805468	1405220877	Eye Tracker	Fixation	530	965	357
7815460	1405230869	Eye Tracker	Fixation	530	965	357
7825453	1405240862	Eye Tracker	Fixation	530	965	357
7835445	1405250854	Eye Tracker	Fixation	530	965	357
7845436	1405260845	Eye Tracker	Fixation	530	965	357
7855425	1405270834	Eye Tracker	Fixation	530	965	357
7865422	1405280831	Eye Tracker	Fixation	530	965	357
7875442	1405290851	Eye Tracker	Fixation	530	965	357
7885430	1405300839	Eye Tracker	Fixation	530	965	357
7895424	1405310833	Eye Tracker	Fixation	530	965	357
7905417	1405320826	Eye Tracker	Fixation	530	965	357
7915411	1405330820	Eye Tracker	Fixation	530	965	357
7925398	1405340807	Eye Tracker	Fixation	530	965	357
7935388	1405350797	Eye Tracker	Fixation	530	965	357
7945386	1405360795	Eye Tracker	Fixation	530	965	357
7955375	1405370784	Eye Tracker	Fixation	530	965	357
7965366	1405380775	Eye Tracker	Fixation	530	965	357
7975356	1405390765	Eye Tracker	Fixation	530	965	357
7985349	1405400758	Eye Tracker	Fixation	530	965	357
7995345	1405410754	Eye Tracker	Fixation	530	965	357
8005331	1405420740	Eye Tracker	Fixation	530	965	357
8015323	1405430732	Eye Tracker	Fixation	530	965	357
8025347	1405440756	Eye Tracker	Fixation	530	965	357
8035339	1405450748	Eye Tracker	Fixation	530	965	357
8045330	1405460739	Eye Tracker	Fixation	530	965	357
8055319	1405470728	Eye Tracker	Fixation	530	965	357
8065317	1405480726	Eye Tracker	Fixation	530	965	357
8075306	1405490715	Eye Tracker	Fixation	530	965	357
8085294	1405500703	Eye Tracker	Fixation	530	965	357
8095287	1405510696	Eye Tracker	Fixation	530	965	357
8105280	1405520689	Eye Tracker	Fixation	530	965	357
8115278	1405530687	Eye Tracker	EyesNotFound	40		
8125276	1405540685	Eye Tracker	EyesNotFound	40		
8135274	1405550683	Eye Tracker	EyesNotFound	40		
8145272	1405560681	Eye Tracker	EyesNotFound	40		
8155270	1405570679	Eye Tracker	Unclassified	50		
8165262	1405580671	Eye Tracker	Unclassified	50		
8175249	1405590658	Eye Tracker	Unclassified	50		
8185243	1405600652	Eye Tracker	Unclassified	50		
8195238	1405610647	Eye Tracker	Unclassified	50		
8205228	1405620637	Eye Tracker	EyesNotFound	20		
8215218	1405630627	Eye Tracker	EyesNotFound	20		
8225210	1405640619	Eye Tracker	Unclassified	10		
8235200	1405650609	Eye Tracker	EyesNotFound	20		
8245190	1405660599	Eye Tracker	EyesNotFound	20		
8255182	1405670591	Eye Tracker	Unclassified	10		
8265180	1405680589	Eye Tracker	EyesNotFound	40		
8275178	1405690587	Eye Tracker	EyesNotFound	40		
8285176	1405700585	Eye Tracker	EyesNotFound	40		
8295174	1405710583	Eye Tracker	EyesNotFound	40		
8305174	1405720583	Eye Tracker	Fixation	530	962	342
8315170	1405730579	Eye Tracker	Fixation	530	962	342
8325156	1405740565	Eye Tracker	Fixation	530	962	342
8335145	1405750554	Eye Tracker	Fixation	530	962	342
8345143	1405760552	Eye Tracker	Fixation	530	962	342
8355132	1405770541	Eye Tracker	Fixation	530	962	342
8365124	1405780533	Eye Tracker	Fixation	530	962	342
8375144	1405790553	Eye Tracker	Fixation	530	962	342
8385137	1405800546	Eye Tracker	Fixation	530	962	342
8395132	1405810541	Eye Tracker	Fixation	530	962	342
8405120	1405820529	Eye Tracker	Fixation	530	962	342
8415112	1405830521	Eye Tracker	Fixation	530	962	342
8425105	1405840514	Eye Tracker	Fixation	530	962	342
8435096	1405850505	Eye Tracker	Fixation	530	962	342
8445088	1405860497	Eye Tracker	Fixation	530	962	342
8455077	1405870486	Eye Tracker	Fixation	530	962	342
8465073	1405880482	Eye Tracker	Fixation	530	962	342
8475064	1405890473	Eye Tracker	Fixation	530	962	342
8485065	1405900474	Eye Tracker	Fixation	530	962	342
8495066	1405910475	Eye Tracker	Fixation	530	962	342
8505069	1405920478	Eye Tracker	Fixation	530	962	342
8515064	1405930473	Eye Tracker	Fixation	530	962	342
8525049	1405940458	Eye Tracker	Fixation	530	962	342
8535039	1405950448	Eye Tracker	Fixation	530	962	342
8545037	1405960446	Eye Tracker	Fixation	530	962	342
8555026	1405970435	Eye Tracker	Fixation	530	962	342
8565015	1405980424	Eye Tracker	Fixation	530	962	342
8575006	1405990415	Eye Tracker	Fixation	530	962	342
8585002	1406000411	Eye Tracker	Fixation	530	962	342
8594996	1406010405	Eye Tracker	Fixation	530	962	342
8605013	1406020422	Eye Tracker	Fixation	530	962	342
8615007	1406030416	Eye Tracker	Fixation	530	962	342
8624998	1406040407	Eye Tracker	Fixation	530	962	342
8634991	1406050400	Eye Tracker	Fixation	530	962	342
8644981	1406060390	Eye Tracker	Fixation	530	962	342
8654972	1406070381	Eye Tracker	Fixation	530	962	342
8664968	1406080377	Eye Tracker	Fixation	530	962	342
8674958	1406090367	Eye Tracker	Fixation	530	962	342
8684949	1406100358	Eye Tracker	Fixation	530	962	342
8694940	1406110349	Eye Tracker	Fixation	530	962	342
8704931	1406120340	Eye Tracker	Fixation	530	962	342
8714926	1406130335	Eye Tracker	Fixation	530	962	342
8724914	1406140323	Eye Tracker	Fixation	530	962	342
8734934	1406150343	Eye Tracker	Fixation	530	962	342
8744931	1406160340	Eye Tracker	Fixation	530	962	342
8754922	1406170331	Eye Tracker	Fixation	530	962	342
8764912	1406180321	Eye Tracker	Fixation	530	962	342
8774901	1406190310	Eye Tracker	Fixation	530	962	342
8784895	1406200304	Eye Tracker	Fixation	530	962	342
8794890	1406210299	Eye Tracker	Fixation	530	962	342
8804878	1406220287	Eye Tracker	Fixation	530	962	342
8814870	1406230279	Eye Tracker	Fixation	530	962	342
8824863	1406240272	Eye Tracker	Fixation	530	962	342
8834860	1406250269	Eye Tracker	EyesNotFound	40		
8844857	1406260266	Eye Tracker	EyesNotFound	40		
8854854	1406270263	Eye Tracker	EyesNotFound	40		
8864851	1406280260	Eye Tracker	EyesNotFound	40		
8874851	1406290260	Eye Tracker	Fixation	220	944	360
8884840	1406300249	Eye Tracker	Fixation	220	944	360
8894833	1406310242	Eye Tracker	Fixation	220	944	360
8904826	1406320235	Eye Tracker	Fixation	220	944	360
8914822	1406330231	Eye Tracker	Fixation	220	944	360
