event_type	start_time	end_time	duration	saccade_amplitude
Saccade	263432	263462	30	
Saccade	263501	263521	20	
Fixation	263521	263701	180	
Saccade	263701	263721	20	
Saccade	263871	263891	20	
Saccade	263931	263981	50	
Saccade	263991	264021	30	
Saccade	264081	264101	20	
Fixation	264101	264301	200	
Saccade	264301	264331	30	6.49
Fixation	264331	264581	250	
Saccade	264581	264601	20	
Saccade	264671	264691	20	
Saccade	264731	264761	30	
Saccade	264781	264801	20	
Fixation	264801	264911	110	
Fixation	264931	265031	100	
Fixation	265051	265310	260	
Fixation	265330	265480	150	
Fixation	265500	265750	250	
Fixation	265770	266000	230	
Fixation	266040	266630	590	
Saccade	266690	266700	10	
Fixation	266770	266869	100	
Fixation	266890	266999	110	
Fixation	267039	267229	190	
Fixation	267299	267429	130	
Saccade	267429	267479	50	15.03
Fixation	267479	267749	270	
Fixation	267769	267979	210	
Saccade	267989	268019	30	
Fixation	268039	268299	260	
Fixation	268319	268449	130	
Fixation	268469	269268	800	
Saccade	269268	269298	30	
Fixation	269318	269688	370	
Fixation	269748	269818	70	
Saccade	269818	269848	30	
Saccade	269868	269888	20	
Fixation	270018	270278	260	
Fixation	270317	270567	250	
Saccade	270637	270657	20	
Saccade	270727	270757	30	
Saccade	270767	270787	20	
Saccade	270847	270877	30	
Fixation	270897	270977	80	
Saccade	271007	271027	20	
Fixation	271027	271187	160	
Saccade	271207	271227	20	
Fixation	271267	271407	140	
Saccade	271407	271437	30	
Fixation	271457	271667	210	
Saccade	271667	271687	20	
Saccade	271707	271717	10	
Fixation	271717	271797	80	
Fixation	271817	271937	120	
Saccade	271957	271977	20	
Saccade	272026	272046	20	
Fixation	272106	272316	210	
Fixation	272336	272446	110	
Saccade	272446	272496	50	
Saccade	272506	272546	40	
Fixation	272546	272646	100	
Saccade	272646	272656	10	
Fixation	272766	272886	120	
Saccade	272946	272996	50	
Fixation	273036	273146	110	
Fixation	273166	273636	470	
Fixation	273656	273845	190	
Fixation	273885	273985	100	
Saccade	273985	274045	60	15.24
Fixation	274045	274195	150	
Fixation	274215	274285	70	
Fixation	274335	274545	210	
Saccade	274605	274645	40	
Fixation	274645	274755	110	
Saccade	274755	274795	40	14.69
Fixation	274795	275464	670	
Saccade	275464	275524	60	14.47
Fixation	275524	275674	150	
Saccade	275764	275784	20	
Saccade	275954	275974	20	
Saccade	275994	276014	20	
Saccade	276034	276054	20	
Saccade	276174	276194	20	
Fixation	276254	276374	120	
Saccade	276384	276404	20	
Fixation	276404	276474	70	
Saccade	276474	276494	20	
Fixation	276514	276584	70	
Saccade	276584	276594	10	
Saccade	276604	276634	30	
Saccade	276704	276744	40	
Saccade	276764	276784	20	
Saccade	276834	276854	20	
Saccade	276864	276884	20	
Fixation	276954	277213	260	
Fixation	277233	277353	120	
Fixation	277373	277503	130	
Fixation	277523	277613	90	
Fixation	277633	277933	300	
Saccade	277933	278003	70	22.55
Fixation	278003	278163	160	
Fixation	278183	278563	380	
Saccade	278563	278623	60	19.61
Fixation	278623	278693	70	
Fixation	278733	278832	100	
Fixation	278853	279012	160	
Saccade	279012	279042	30	
Fixation	279122	279362	240	
Fixation	279402	279592	190	
Saccade	279592	279632	40	8.51
Fixation	279632	280062	430	
Fixation	280082	280232	150	
Fixation	280252	280352	100	
Fixation	280372	280781	410	
Fixation	280831	281051	220	
Fixation	281071	281241	170	
Saccade	281241	281271	30	
Saccade	281391	281411	20	
Saccade	281421	281471	50	
Saccade	281641	281661	20	
Saccade	281801	281831	30	
Fixation	281831	281961	130	
Fixation	282031	282580	550	
Fixation	282650	283130	480	
Fixation	283270	283430	160	
Saccade	283550	283570	20	
Saccade	283580	283600	20	
Saccade	283620	283650	30	
Saccade	283690	283720	30	
Saccade	283730	283760	30	
Saccade	283770	283800	30	
Saccade	283900	283930	30	
Saccade	283989	284009	20	
Fixation	284009	284079	70	
Fixation	284099	284219	120	
Fixation	284239	284319	80	
Saccade	284319	284329	10	
Saccade	284369	284389	20	
Saccade	284449	284499	50	
Fixation	284539	284729	190	
Saccade	284729	284759	30	
Fixation	284799	284909	110	
Saccade	284979	284999	20	
Saccade	285009	285029	20	
Saccade	285049	285069	20	
Saccade	285159	285199	40	
Saccade	285239	285289	50	
Saccade	285299	285329	30	
Fixation	285369	285569	200	
Fixation	285639	285708	70	
Saccade	285708	285728	20	5.12
Fixation	285728	285878	150	
Fixation	285938	286058	120	
Saccade	286058	286078	20	
Saccade	286138	286178	40	
Saccade	286188	286218	30	
Saccade	286238	286258	20	
Fixation	286258	286328	70	
Fixation	286348	286418	70	
Saccade	286418	286428	10	
Fixation	286498	286568	70	
Saccade	286568	286588	20	
Saccade	286648	286678	30	
Saccade	286738	286768	30	
Saccade	286788	286808	20	
Fixation	286898	287118	220	
Saccade	287198	287248	50	
Saccade	287268	287278	10	
Fixation	287278	287427	150	
Fixation	287447	287567	120	
Fixation	287587	287687	100	
Fixation	287747	287847	100	
Fixation	287867	287957	90	
Fixation	287997	288247	250	
Saccade	288297	288307	10	
Saccade	288417	288437	20	
Saccade	288477	288497	20	
Fixation	288497	288587	90	
Saccade	288607	288697	90	
Saccade	288737	288747	10	
Fixation	288747	288967	220	
Fixation	288987	289246	260	
Fixation	289266	289466	200	
Fixation	289556	289756	200	
Saccade	289756	289816	60	
Fixation	289856	289946	90	
Fixation	289966	290086	120	
Saccade	290106	290166	60	
Fixation	290166	290306	140	
Fixation	290366	290526	160	
Saccade	290526	290556	30	6.35
Fixation	290556	290676	120	
Saccade	290786	290805	20	
Saccade	290815	290865	50	
Saccade	290875	290895	20	
Saccade	290995	291005	10	
Saccade	291065	291105	40	
Fixation	291105	291185	80	
Fixation	291205	291335	130	
Saccade	291335	291345	10	
Saccade	291355	291375	20	
Fixation	291375	292175	800	
Saccade	292215	292245	30	
Saccade	292315	292345	30	
Fixation	292345	292435	90	
Fixation	292455	292584	130	
Fixation	292604	292674	70	
Saccade	292674	292724	50	10.47
Fixation	292724	292824	100	
Fixation	292864	292964	100	
Fixation	293004	293274	270	
Saccade	293274	293324	50	12.78
Fixation	293324	293454	130	
Saccade	293454	293464	10	1.55
Fixation	293464	293704	240	
Fixation	293724	293804	80	
Saccade	293804	293834	30	
Fixation	293854	293964	110	
Fixation	293984	294074	90	
Saccade	294074	294094	20	2.2
Fixation	294094	294213	120	
Fixation	294253	294503	250	
Saccade	294583	294633	50	
Fixation	294673	294793	120	
Fixation	294833	295133	300	
Saccade	295133	295183	50	
Fixation	295253	295603	350	
Saccade	295603	295643	40	6.37
Fixation	295643	295912	270	
Saccade	295972	295992	20	
Saccade	296102	296132	30	
Saccade	296152	296172	20	
Fixation	296172	296432	260	
Saccade	296432	296482	50	6.5
Fixation	296482	296732	250	
Fixation	296772	297122	350	
Saccade	297122	297132	10	3.32
Fixation	297132	297292	160	
Fixation	297332	297512	180	
Saccade	297512	297552	40	
Saccade	297572	297601	30	
Fixation	297621	297881	260	
Saccade	297981	298031	50	
Fixation	298031	298181	150	
Fixation	298201	298281	80	
Fixation	298321	298431	110	
Fixation	298451	298581	130	
Fixation	298621	298751	130	
Fixation	298771	299001	230	
Saccade	299181	299211	30	
Saccade	299320	299340	20	
Saccade	299380	299400	20	
Fixation	299420	299530	110	
Fixation	299590	299680	90	
Fixation	299740	299820	80	
Fixation	299840	299970	130	
Fixation	299990	300140	150	
Saccade	300140	300160	20	7.08
Fixation	300160	300530	370	
Fixation	300550	300650	100	
Fixation	300670	301179	510	
Saccade	301239	301289	50	
Saccade	301349	301369	20	
Saccade	301389	301409	20	
Saccade	301439	301469	30	
Fixation	301489	301799	310	
Saccade	301889	301919	30	
Fixation	301919	302169	250	
Fixation	302189	302439	250	
Fixation	302559	302728	170	
Fixation	302768	302908	140	
Saccade	302908	302938	30	
Saccade	302948	302998	50	
Saccade	303048	303068	20	
Fixation	303148	303218	70	
Saccade	303218	303248	30	
Saccade	303288	303328	40	
Fixation	303328	303398	70	
Fixation	303418	303648	230	
Fixation	303688	303858	170	
Saccade	303858	303878	20	6.09
Fixation	303878	304178	300	
Saccade	304288	304328	40	
Saccade	304408	304418	10	
Saccade	304428	304457	30	
Fixation	304497	304607	110	
Saccade	304697	304747	50	
Fixation	304747	304877	130	
Saccade	304877	304897	20	
Fixation	304917	305317	400	
Fixation	305337	305517	180	
Saccade	305527	305587	60	
Fixation	305637	305717	80	
Saccade	305717	305737	20	
Fixation	305787	305887	100	
Saccade	305887	305937	50	19.1
Fixation	305937	306127	190	
Fixation	306166	306456	290	
Fixation	306466	306756	290	
Saccade	306786	306836	50	
Fixation	306836	306916	80	
Saccade	306916	306936	20	
Saccade	306946	306966	20	
Fixation	307036	307136	100	
Saccade	307306	307386	80	
Fixation	307386	307546	160	
Fixation	307616	307965	350	
Saccade	308055	308095	40	
Saccade	308155	308175	20	
Fixation	308255	308325	70	
Saccade	308325	308335	10	
Fixation	308405	308515	110	
Fixation	308535	308645	110	
Saccade	308715	308735	20	
Saccade	308805	308825	20	
Fixation	308825	308895	70	
Fixation	308955	309065	110	
Saccade	309065	309085	20	
Saccade	309105	309145	40	
Fixation	309145	309215	70	
Fixation	309235	309365	130	
Fixation	309385	309485	100	
Saccade	309505	309554	50	
Fixation	309554	309634	80	
Fixation	309654	309774	120	
Saccade	309934	309964	30	
Saccade	309984	310014	30	
Saccade	310104	310124	20	
Saccade	310134	310154	20	
Fixation	310234	310424	190	
Saccade	310424	310444	20	
Saccade	310484	310504	20	
Fixation	310504	310664	160	
Saccade	310664	310684	20	
Saccade	310714	310734	20	
Saccade	310784	310824	40	
Fixation	310824	310984	160	
Saccade	310984	311014	30	
Fixation	311034	311313	280	
Fixation	311333	311433	100	
Fixation	311453	311523	70	
Saccade	311523	311583	60	18.85
Fixation	311583	311693	110	
Fixation	311733	311923	190	
Saccade	311923	311963	40	
Fixation	312033	312103	70	
Fixation	312123	312663	540	
Fixation	312703	312923	220	
Fixation	313002	313142	140	
Saccade	313142	313172	30	
Saccade	313272	313332	60	
Saccade	313422	313452	30	
Fixation	313452	313532	80	
Saccade	313582	313662	80	
Saccade	313722	313742	20	
Saccade	313762	313792	30	
Fixation	313792	313902	110	
Saccade	313902	313952	50	
Saccade	314002	314022	20	
Saccade	314042	314062	20	
Saccade	314072	314082	10	
Saccade	314132	314202	70	
Saccade	314232	314262	30	
Saccade	314282	314372	90	
Fixation	314372	314452	80	
Saccade	314452	314482	30	
Fixation	314652	314731	80	
Saccade	314811	314821	10	
Fixation	314821	314911	90	
Fixation	315071	315181	110	
Fixation	315201	315461	260	
Saccade	315461	315541	80	
Saccade	315581	315611	30	
Saccade	315631	315681	50	
Saccade	315701	315731	30	
Saccade	315771	315801	30	
Saccade	315931	315971	40	
Saccade	315991	316001	10	
Fixation	316071	316211	140	
Fixation	316231	316341	110	
Saccade	316341	316361	20	
Saccade	316420	316450	30	
Saccade	316540	316560	20	
Fixation	316560	316910	350	
Saccade	316910	316930	20	
Saccade	317050	317080	30	
Saccade	317090	317150	60	
Fixation	317190	317350	160	
Saccade	317350	317370	20	
Saccade	317380	317410	30	
Fixation	317410	317620	210	
Saccade	317660	317710	50	
Saccade	317810	317830	20	
Fixation	317850	317960	110	
Saccade	318040	318089	50	
Saccade	318139	318159	20	
Saccade	318199	318249	50	
Fixation	318289	318399	110	
Saccade	318479	318499	20	
Fixation	318499	318699	200	
Saccade	318709	318739	30	
Fixation	318739	318829	90	
Fixation	318849	318979	130	
Saccade	318979	319019	40	14.77
Fixation	319019	320178	1159	
Saccade	320178	320228	50	14.88
Fixation	320228	320428	200	
Fixation	320448	320588	140	
Saccade	320588	320598	10	1.81
Fixation	320598	320688	90	
Fixation	320748	320898	150	
Saccade	320898	320948	50	
Fixation	321018	321458	440	
Saccade	321458	321487	30	
Saccade	321527	321557	30	
Saccade	321577	321597	20	
Saccade	321637	321647	10	
Fixation	321647	321797	150	
Fixation	321817	322227	410	
Fixation	322267	322367	100	
Saccade	322367	322397	30	
Saccade	322417	322427	10	
Fixation	322427	322767	340	
Fixation	322787	322957	170	
Saccade	322957	322977	20	
Saccade	323017	323057	40	
Saccade	323087	323127	40	
Fixation	323127	323197	70	
Saccade	323197	323236	40	
Saccade	323256	323266	10	
Fixation	323266	323356	90	
Saccade	323356	323386	30	9.56
Fixation	323386	323466	80	
Fixation	323486	323586	100	
Saccade	323636	323666	30	
Fixation	323816	324686	869	
Saccade	324686	324746	60	18.95
Fixation	324746	324826	80	
Saccade	324935	324985	50	
Fixation	324985	325085	100	
Fixation	325105	325235	130	
Saccade	325285	325305	20	
Saccade	325565	325615	50	
Fixation	325655	325755	100	
Saccade	325755	325785	30	
Fixation	325805	325895	90	
Saccade	326065	326085	20	
Saccade	326145	326165	20	
Fixation	326205	326585	380	
Saccade	326604	326654	50	
Fixation	326754	326844	90	
Saccade	327014	327044	30	
Saccade	327104	327124	20	
Fixation	327164	327274	110	
Saccade	327364	327414	50	
Fixation	327454	327544	90	
Saccade	327544	327564	20	
Saccade	327604	327634	30	
Fixation	327634	327714	80	
Saccade	327734	327754	20	
Saccade	327784	327814	30	
Fixation	327884	328014	130	
Saccade	328014	328044	30	6.53
Fixation	328044	328244	200	
Saccade	328313	328323	10	
Fixation	328323	328503	180	
Saccade	328573	328593	20	
Fixation	328593	328683	90	
Fixation	328703	328833	130	
Saccade	328903	328923	20	
Fixation	328923	329263	340	
Fixation	329283	329373	90	
Saccade	329373	329403	30	5.19
Fixation	329403	329613	210	
Saccade	329673	329703	30	
Saccade	329713	329763	50	
Fixation	329783	329893	110	
Fixation	330072	330162	90	
Saccade	330162	330212	50	16.85
Fixation	330212	330312	100	
Fixation	330332	330462	130	
Fixation	330482	330582	100	
Fixation	330622	330732	110	
Fixation	330772	331012	240	
Saccade	331072	331112	40	
Saccade	331162	331192	30	
Saccade	331212	331232	20	
Saccade	331322	331362	40	
Fixation	331362	331502	140	
Fixation	331582	331672	90	
Saccade	331672	331691	20	5.08
Fixation	331691	331831	140	
Fixation	331871	332221	350	
Saccade	332221	332251	30	5.88
Fixation	332251	332481	230	
Saccade	332481	332501	20	
Saccade	332521	332551	30	
Fixation	332571	332661	90	
Fixation	332681	332801	120	
Fixation	332821	333181	360	
Fixation	333241	333341	100	
Saccade	333341	333361	20	4.69
Fixation	333361	333520	160	
Fixation	333540	333800	260	
Saccade	333880	333910	30	
Fixation	333910	334210	300	
Saccade	334210	334230	20	
Fixation	334270	334380	110	
Fixation	334400	334650	250	
Fixation	334690	334950	260	
Fixation	334970	335050	80	
Saccade	335050	335080	30	
Saccade	335489	335509	20	
Saccade	335529	335549	20	
Fixation	335649	335739	90	
Fixation	335949	336049	100	
Fixation	336089	336199	110	
Fixation	336219	336309	90	
Fixation	336349	336519	170	
Fixation	336539	336978	440	
Fixation	337048	337298	250	
Fixation	337318	338258	939	
Fixation	338298	338967	670	
Fixation	339007	340546	1539	
