Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
40646535	1087082643	Eye Tracker	Fixation	600	907	463
40656531	1087092639	Eye Tracker	Fixation	600	907	463
40666522	1087102630	Eye Tracker	Fixation	600	907	463
40676513	1087112621	Eye Tracker	Fixation	600	907	463
40686506	1087122614	Eye Tracker	Fixation	600	907	463
40696495	1087132603	Eye Tracker	Fixation	600	907	463
40706486	1087142594	Eye Tracker	Fixation	600	907	463
40716477	1087152585	Eye Tracker	Fixation	600	907	463
40726475	1087162583	Eye Tracker	Fixation	600	907	463
40736473	1087172581	Eye Tracker	Fixation	600	907	463
40746471	1087182579	Eye Tracker	Fixation	600	907	463
40756469	1087192577	Eye Tracker	Fixation	600	907	463
40766468	1087202576	Eye Tracker	Fixation	600	907	463
40776464	1087212572	Eye Tracker	Fixation	600	907	463
40786450	1087222558	Eye Tracker	Fixation	600	907	463
40796439	1087232547	Eye Tracker	Fixation	600	907	463
40806435	1087242543	Eye Tracker	Fixation	600	907	463
40816426	1087252534	Eye Tracker	Fixation	600	907	463
40826418	1087262526	Eye Tracker	Fixation	600	907	463
40836407	1087272515	Eye Tracker	Fixation	600	907	463
40846400	1087282508	Eye Tracker	Fixation	600	907	463
40856396	1087292504	Eye Tracker	Fixation	600	907	463
40866383	1087302491	Eye Tracker	Fixation	600	907	463
40876376	1087312484	Eye Tracker	Fixation	600	907	463
40886398	1087322506	Eye Tracker	Fixation	600	907	463
40896389	1087332497	Eye Tracker	Fixation	600	907	463
40906379	1087342487	Eye Tracker	Fixation	600	907	463
40916371	1087352479	Eye Tracker	Fixation	600	907	463
40926368	1087362476	Eye Tracker	Fixation	600	907	463
40936359	1087372467	Eye Tracker	Fixation	600	907	463
40946344	1087382452	Eye Tracker	Fixation	600	907	463
40956338	1087392446	Eye Tracker	Fixation	600	907	463
40966332	1087402440	Eye Tracker	Saccade	20		
40976327	1087412435	Eye Tracker	Saccade	20		
40986343	1087422451	Eye Tracker	EyesNotFound	280		
40996333	1087432441	Eye Tracker	EyesNotFound	280		
41006330	1087442438	Eye Tracker	EyesNotFound	280		
41016321	1087452429	Eye Tracker	EyesNotFound	280		
41026311	1087462419	Eye Tracker	EyesNotFound	280		
41036303	1087472411	Eye Tracker	EyesNotFound	280		
41046292	1087482400	Eye Tracker	EyesNotFound	280		
41056288	1087492396	Eye Tracker	EyesNotFound	280		
41066274	1087502382	Eye Tracker	EyesNotFound	280		
41076277	1087512385	Eye Tracker	EyesNotFound	280		
41086280	1087522388	Eye Tracker	EyesNotFound	280		
41096283	1087532391	Eye Tracker	EyesNotFound	280		
41106273	1087542381	Eye Tracker	EyesNotFound	280		
41116234	1087552342	Eye Tracker	EyesNotFound	280		
41126230	1087562338	Eye Tracker	EyesNotFound	280		
41136252	1087572360	Eye Tracker	EyesNotFound	280		
41146242	1087582350	Eye Tracker	EyesNotFound	280		
41156232	1087592340	Eye Tracker	EyesNotFound	280		
41166224	1087602332	Eye Tracker	EyesNotFound	280		
41176220	1087612328	Eye Tracker	EyesNotFound	280		
41186205	1087622313	Eye Tracker	EyesNotFound	280		
41196196	1087632304	Eye Tracker	EyesNotFound	280		
41206191	1087642299	Eye Tracker	EyesNotFound	280		
41216215	1087652323	Eye Tracker	EyesNotFound	280		
41226204	1087662312	Eye Tracker	EyesNotFound	280		
41236195	1087672303	Eye Tracker	EyesNotFound	280		
41246188	1087682296	Eye Tracker	EyesNotFound	280		
41256184	1087692292	Eye Tracker	EyesNotFound	280		
41266169	1087702277	Eye Tracker	Unclassified	10		
41276161	1087712269	Eye Tracker	EyesNotFound	20		
41286153	1087722261	Eye Tracker	EyesNotFound	20		
41296146	1087732254	Eye Tracker	Saccade	20		
41306136	1087742244	Eye Tracker	Saccade	20		
41316128	1087752236	Eye Tracker	Unclassified	50		
41326125	1087762233	Eye Tracker	Unclassified	50		
41336147	1087772255	Eye Tracker	Unclassified	50		
41346134	1087782242	Eye Tracker	Unclassified	50		
41356127	1087792235	Eye Tracker	Unclassified	50		
41366118	1087802226	Eye Tracker	EyesNotFound	20		
41376109	1087812217	Eye Tracker	EyesNotFound	20		
41386102	1087822210	Eye Tracker	Unclassified	30		
41396091	1087832199	Eye Tracker	Unclassified	30		
41406087	1087842195	Eye Tracker	Unclassified	30		
41416078	1087852186	Eye Tracker	EyesNotFound	20		
41426069	1087862177	Eye Tracker	EyesNotFound	20		
41436060	1087872168	Eye Tracker	Fixation	160	1162	393
41446053	1087882161	Eye Tracker	Fixation	160	1162	393
41456047	1087892155	Eye Tracker	Fixation	160	1162	393
41466064	1087902172	Eye Tracker	Fixation	160	1162	393
41476059	1087912167	Eye Tracker	Fixation	160	1162	393
41486051	1087922159	Eye Tracker	Fixation	160	1162	393
41496042	1087932150	Eye Tracker	Fixation	160	1162	393
41506033	1087942141	Eye Tracker	Fixation	160	1162	393
41516023	1087952131	Eye Tracker	Fixation	160	1162	393
41526020	1087962128	Eye Tracker	Fixation	160	1162	393
41536011	1087972119	Eye Tracker	Fixation	160	1162	393
41545997	1087982105	Eye Tracker	Fixation	160	1162	393
41555990	1087992098	Eye Tracker	Fixation	160	1162	393
41566013	1088002121	Eye Tracker	Fixation	160	1162	393
41576009	1088012117	Eye Tracker	Fixation	160	1162	393
41585996	1088022104	Eye Tracker	Fixation	160	1162	393
41595987	1088032095	Eye Tracker	EyesNotFound	40		
41605978	1088042086	Eye Tracker	EyesNotFound	40		
41615969	1088052077	Eye Tracker	EyesNotFound	40		
41625960	1088062068	Eye Tracker	EyesNotFound	40		
41635954	1088072062	Eye Tracker	Unclassified	60		
41645946	1088082054	Eye Tracker	Unclassified	60		
41655941	1088092049	Eye Tracker	Unclassified	60		
41665929	1088102037	Eye Tracker	Unclassified	60		
41675922	1088112030	Eye Tracker	Unclassified	60		
41685915	1088122023	Eye Tracker	Unclassified	60		
41695915	1088132023	Eye Tracker	EyesNotFound	20		
41705915	1088142023	Eye Tracker	EyesNotFound	20		
41715917	1088152025	Eye Tracker	Fixation	150	1089	378
41725913	1088162021	Eye Tracker	Fixation	150	1089	378
41735905	1088172013	Eye Tracker	Fixation	150	1089	378
41745892	1088182000	Eye Tracker	Fixation	150	1089	378
41755886	1088191994	Eye Tracker	Fixation	150	1089	378
41765878	1088201986	Eye Tracker	Fixation	150	1089	378
41775873	1088211981	Eye Tracker	Fixation	150	1089	378
41785860	1088221968	Eye Tracker	Fixation	150	1089	378
41795848	1088231956	Eye Tracker	Fixation	150	1089	378
41805846	1088241954	Eye Tracker	Fixation	150	1089	378
41815838	1088251946	Eye Tracker	Fixation	150	1089	378
41825829	1088261937	Eye Tracker	Fixation	150	1089	378
41835848	1088271956	Eye Tracker	Fixation	150	1089	378
41845841	1088281949	Eye Tracker	Fixation	150	1089	378
41855836	1088291944	Eye Tracker	Fixation	150	1089	378
41865827	1088301935	Eye Tracker	EyesNotFound	20		
41875818	1088311926	Eye Tracker	EyesNotFound	20		
41885809	1088321917	Eye Tracker	Fixation	80	1103	373
41895800	1088331908	Eye Tracker	Fixation	80	1103	373
41905791	1088341899	Eye Tracker	Fixation	80	1103	373
41915781	1088351889	Eye Tracker	Fixation	80	1103	373
41925778	1088361886	Eye Tracker	Fixation	80	1103	373
41935799	1088371907	Eye Tracker	Fixation	80	1103	373
41945785	1088381893	Eye Tracker	Fixation	80	1103	373
41955780	1088391888	Eye Tracker	Fixation	80	1103	373
41965771	1088401879	Eye Tracker	EyesNotFound	20		
41975762	1088411870	Eye Tracker	EyesNotFound	20		
41985754	1088421862	Eye Tracker	Fixation	560	1060	381
41995744	1088431852	Eye Tracker	Fixation	560	1060	381
42005741	1088441849	Eye Tracker	Fixation	560	1060	381
42015732	1088451840	Eye Tracker	Fixation	560	1060	381
42025723	1088461831	Eye Tracker	Fixation	560	1060	381
42035712	1088471820	Eye Tracker	Fixation	560	1060	381
42045703	1088481811	Eye Tracker	Fixation	560	1060	381
42055699	1088491807	Eye Tracker	Fixation	560	1060	381
42065717	1088501825	Eye Tracker	Fixation	560	1060	381
42075711	1088511819	Eye Tracker	Fixation	560	1060	381
42085703	1088521811	Eye Tracker	Fixation	560	1060	381
42095695	1088531803	Eye Tracker	Fixation	560	1060	381
42105686	1088541794	Eye Tracker	Fixation	560	1060	381
42115674	1088551782	Eye Tracker	Fixation	560	1060	381
42125672	1088561780	Eye Tracker	Fixation	560	1060	381
42135663	1088571771	Eye Tracker	Fixation	560	1060	381
42145648	1088581756	Eye Tracker	Fixation	560	1060	381
42155642	1088591750	Eye Tracker	Fixation	560	1060	381
42165667	1088601775	Eye Tracker	Fixation	560	1060	381
42175662	1088611770	Eye Tracker	Fixation	560	1060	381
42185648	1088621756	Eye Tracker	Fixation	560	1060	381
42195638	1088631746	Eye Tracker	Fixation	560	1060	381
42205635	1088641743	Eye Tracker	Fixation	560	1060	381
42215626	1088651734	Eye Tracker	Fixation	560	1060	381
42225617	1088661725	Eye Tracker	Fixation	560	1060	381
42235606	1088671714	Eye Tracker	Fixation	560	1060	381
42245599	1088681707	Eye Tracker	Fixation	560	1060	381
42255594	1088691702	Eye Tracker	Fixation	560	1060	381
42265581	1088701689	Eye Tracker	Fixation	560	1060	381
42275574	1088711682	Eye Tracker	Fixation	560	1060	381
42285597	1088721705	Eye Tracker	Fixation	560	1060	381
42295588	1088731696	Eye Tracker	Fixation	560	1060	381
42305580	1088741688	Eye Tracker	Fixation	560	1060	381
42315568	1088751676	Eye Tracker	Fixation	560	1060	381
42325566	1088761674	Eye Tracker	Fixation	560	1060	381
42335557	1088771665	Eye Tracker	Fixation	560	1060	381
42345543	1088781651	Eye Tracker	Fixation	560	1060	381
42355538	1088791646	Eye Tracker	Fixation	560	1060	381
42365530	1088801638	Eye Tracker	Fixation	560	1060	381
42375525	1088811633	Eye Tracker	Fixation	560	1060	381
42385512	1088821620	Eye Tracker	Fixation	560	1060	381
42395501	1088831609	Eye Tracker	Fixation	560	1060	381
42405497	1088841605	Eye Tracker	Fixation	560	1060	381
42415520	1088851628	Eye Tracker	Fixation	560	1060	381
42425511	1088861619	Eye Tracker	Fixation	560	1060	381
42435499	1088871607	Eye Tracker	Fixation	560	1060	381
42445493	1088881601	Eye Tracker	Fixation	560	1060	381
42455488	1088891596	Eye Tracker	Fixation	560	1060	381
42465475	1088901583	Eye Tracker	Fixation	560	1060	381
42475468	1088911576	Eye Tracker	Fixation	560	1060	381
42485461	1088921569	Eye Tracker	Fixation	560	1060	381
42495452	1088931560	Eye Tracker	Fixation	560	1060	381
42505444	1088941552	Eye Tracker	Fixation	560	1060	381
42515434	1088951542	Eye Tracker	Fixation	560	1060	381
42525429	1088961537	Eye Tracker	Fixation	560	1060	381
42535450	1088971558	Eye Tracker	Fixation	560	1060	381
42545441	1088981549	Eye Tracker	EyesNotFound	20		
42555432	1088991540	Eye Tracker	EyesNotFound	20		
42565424	1089001532	Eye Tracker	Unclassified	10		
42575415	1089011523	Eye Tracker	EyesNotFound	40		
42585406	1089021514	Eye Tracker	EyesNotFound	40		
42595397	1089031505	Eye Tracker	EyesNotFound	40		
42605388	1089041496	Eye Tracker	EyesNotFound	40		
42615383	1089051491	Eye Tracker	Unclassified	50		
42625374	1089061482	Eye Tracker	Unclassified	50		
42635364	1089071472	Eye Tracker	Unclassified	50		
42645355	1089081463	Eye Tracker	Unclassified	50		
42655350	1089091458	Eye Tracker	Unclassified	50		
42665352	1089101460	Eye Tracker	EyesNotFound	20		
42675354	1089111462	Eye Tracker	EyesNotFound	20		
42685356	1089121464	Eye Tracker	Fixation	130	1006	400
42695346	1089131454	Eye Tracker	Fixation	130	1006	400
42705337	1089141445	Eye Tracker	Fixation	130	1006	400
42715326	1089151434	Eye Tracker	Fixation	130	1006	400
42725323	1089161431	Eye Tracker	Fixation	130	1006	400
42735315	1089171423	Eye Tracker	Fixation	130	1006	400
42745301	1089181409	Eye Tracker	Fixation	130	1006	400
42755295	1089191403	Eye Tracker	Fixation	130	1006	400
42765320	1089201428	Eye Tracker	Fixation	130	1006	400
42775314	1089211422	Eye Tracker	Fixation	130	1006	400
42785299	1089221407	Eye Tracker	Fixation	130	1006	400
42795289	1089231397	Eye Tracker	Fixation	130	1006	400
42805286	1089241394	Eye Tracker	Fixation	130	1006	400
42815276	1089251384	Eye Tracker	EyesNotFound	20		
42825266	1089261374	Eye Tracker	EyesNotFound	20		
42835257	1089271365	Eye Tracker	Unclassified	10		
42845248	1089281356	Eye Tracker	EyesNotFound	20		
42855239	1089291347	Eye Tracker	EyesNotFound	20		
42865232	1089301340	Eye Tracker	Fixation	100	988	411
42875226	1089311334	Eye Tracker	Fixation	100	988	411
42885218	1089321326	Eye Tracker	Fixation	100	988	411
42895240	1089331348	Eye Tracker	Fixation	100	988	411
42905232	1089341340	Eye Tracker	Fixation	100	988	411
42915221	1089351329	Eye Tracker	Fixation	100	988	411
42925218	1089361326	Eye Tracker	Fixation	100	988	411
42935208	1089371316	Eye Tracker	Fixation	100	988	411
42945195	1089381303	Eye Tracker	Fixation	100	988	411
42955189	1089391297	Eye Tracker	Fixation	100	988	411
42965180	1089401288	Eye Tracker	EyesNotFound	20		
42975171	1089411279	Eye Tracker	EyesNotFound	20		
42985163	1089421271	Eye Tracker	Fixation	1599	974	420
42995154	1089431262	Eye Tracker	Fixation	1599	974	420
43005150	1089441258	Eye Tracker	Fixation	1599	974	420
43015172	1089451280	Eye Tracker	Fixation	1599	974	420
43025162	1089461270	Eye Tracker	Fixation	1599	974	420
43035152	1089471260	Eye Tracker	Fixation	1599	974	420
43045148	1089481256	Eye Tracker	Fixation	1599	974	420
43055139	1089491247	Eye Tracker	Fixation	1599	974	420
43065126	1089501234	Eye Tracker	Fixation	1599	974	420
43075120	1089511228	Eye Tracker	Fixation	1599	974	420
43085113	1089521221	Eye Tracker	Fixation	1599	974	420
43095108	1089531216	Eye Tracker	Fixation	1599	974	420
43105094	1089541202	Eye Tracker	Fixation	1599	974	420
43115084	1089551192	Eye Tracker	Fixation	1599	974	420
43125082	1089561190	Eye Tracker	Fixation	1599	974	420
43135103	1089571211	Eye Tracker	Fixation	1599	974	420
43145092	1089581200	Eye Tracker	Fixation	1599	974	420
43155083	1089591191	Eye Tracker	Fixation	1599	974	420
43165076	1089601184	Eye Tracker	Fixation	1599	974	420
43175072	1089611180	Eye Tracker	Fixation	1599	974	420
43185058	1089621166	Eye Tracker	Fixation	1599	974	420
43195051	1089631159	Eye Tracker	Fixation	1599	974	420
43205044	1089641152	Eye Tracker	Fixation	1599	974	420
43215035	1089651143	Eye Tracker	Fixation	1599	974	420
43225026	1089661134	Eye Tracker	Fixation	1599	974	420
43235015	1089671123	Eye Tracker	Fixation	1599	974	420
43245012	1089681120	Eye Tracker	Fixation	1599	974	420
43255034	1089691142	Eye Tracker	Fixation	1599	974	420
43265021	1089701129	Eye Tracker	Fixation	1599	974	420
43275015	1089711123	Eye Tracker	Fixation	1599	974	420
43285006	1089721114	Eye Tracker	Fixation	1599	974	420
43294997	1089731105	Eye Tracker	Fixation	1599	974	420
43304989	1089741097	Eye Tracker	Fixation	1599	974	420
43314979	1089751087	Eye Tracker	Fixation	1599	974	420
43324976	1089761084	Eye Tracker	Fixation	1599	974	420
43334966	1089771074	Eye Tracker	Fixation	1599	974	420
43344956	1089781064	Eye Tracker	Fixation	1599	974	420
43354946	1089791054	Eye Tracker	Fixation	1599	974	420
43364940	1089801048	Eye Tracker	Fixation	1599	974	420
43374935	1089811043	Eye Tracker	Fixation	1599	974	420
43384951	1089821059	Eye Tracker	Fixation	1599	974	420
43394945	1089831053	Eye Tracker	Fixation	1599	974	420
43404937	1089841045	Eye Tracker	Fixation	1599	974	420
43414930	1089851038	Eye Tracker	Fixation	1599	974	420
43424921	1089861029	Eye Tracker	Fixation	1599	974	420
43434909	1089871017	Eye Tracker	Fixation	1599	974	420
43444907	1089881015	Eye Tracker	Fixation	1599	974	420
43454898	1089891006	Eye Tracker	Fixation	1599	974	420
43464884	1089900992	Eye Tracker	Fixation	1599	974	420
43474878	1089910986	Eye Tracker	Fixation	1599	974	420
43484900	1089921008	Eye Tracker	Fixation	1599	974	420
43494895	1089931003	Eye Tracker	Fixation	1599	974	420
43504883	1089940991	Eye Tracker	Fixation	1599	974	420
43514874	1089950982	Eye Tracker	Fixation	1599	974	420
43524870	1089960978	Eye Tracker	Fixation	1599	974	420
43534860	1089970968	Eye Tracker	Fixation	1599	974	420
43544851	1089980959	Eye Tracker	Fixation	1599	974	420
43554842	1089990950	Eye Tracker	Fixation	1599	974	420
43564834	1090000942	Eye Tracker	Fixation	1599	974	420
43574828	1090010936	Eye Tracker	Fixation	1599	974	420
43584815	1090020923	Eye Tracker	Fixation	1599	974	420
43594809	1090030917	Eye Tracker	Fixation	1599	974	420
43604832	1090040940	Eye Tracker	Fixation	1599	974	420
43614824	1090050932	Eye Tracker	Fixation	1599	974	420
43624814	1090060922	Eye Tracker	Fixation	1599	974	420
43634804	1090070912	Eye Tracker	Fixation	1599	974	420
43644800	1090080908	Eye Tracker	Fixation	1599	974	420
43654790	1090090898	Eye Tracker	Fixation	1599	974	420
43664779	1090100887	Eye Tracker	Fixation	1599	974	420
43674772	1090110880	Eye Tracker	Fixation	1599	974	420
43684765	1090120873	Eye Tracker	Fixation	1599	974	420
43694760	1090130868	Eye Tracker	Fixation	1599	974	420
43704747	1090140855	Eye Tracker	Fixation	1599	974	420
43714736	1090150844	Eye Tracker	Fixation	1599	974	420
43724732	1090160840	Eye Tracker	Fixation	1599	974	420
43734754	1090170862	Eye Tracker	Fixation	1599	974	420
43744745	1090180853	Eye Tracker	Fixation	1599	974	420
43754735	1090190843	Eye Tracker	Fixation	1599	974	420
43764728	1090200836	Eye Tracker	Fixation	1599	974	420
43774723	1090210831	Eye Tracker	Fixation	1599	974	420
43784709	1090220817	Eye Tracker	Fixation	1599	974	420
43794703	1090230811	Eye Tracker	Fixation	1599	974	420
43804696	1090240804	Eye Tracker	Fixation	1599	974	420
43814687	1090250795	Eye Tracker	Fixation	1599	974	420
43824677	1090260785	Eye Tracker	Fixation	1599	974	420
43834698	1090270806	Eye Tracker	Fixation	1599	974	420
43844694	1090280802	Eye Tracker	Fixation	1599	974	420
43854685	1090290793	Eye Tracker	Fixation	1599	974	420
43864673	1090300781	Eye Tracker	Fixation	1599	974	420
43874667	1090310775	Eye Tracker	Fixation	1599	974	420
43884658	1090320766	Eye Tracker	Fixation	1599	974	420
43894654	1090330762	Eye Tracker	Fixation	1599	974	420
43904641	1090340749	Eye Tracker	Fixation	1599	974	420
43914631	1090350739	Eye Tracker	Fixation	1599	974	420
43924629	1090360737	Eye Tracker	Fixation	1599	974	420
43934627	1090370735	Eye Tracker	Fixation	1599	974	420
43944625	1090380733	Eye Tracker	Fixation	1599	974	420
43954623	1090390731	Eye Tracker	Fixation	1599	974	420
43964622	1090400730	Eye Tracker	Fixation	1599	974	420
43974617	1090410725	Eye Tracker	Fixation	1599	974	420
43984603	1090420711	Eye Tracker	Fixation	1599	974	420
43994597	1090430705	Eye Tracker	Fixation	1599	974	420
44004590	1090440698	Eye Tracker	Fixation	1599	974	420
44014582	1090450690	Eye Tracker	Fixation	1599	974	420
44024572	1090460680	Eye Tracker	Fixation	1599	974	420
44034561	1090470669	Eye Tracker	Fixation	1599	974	420
44044558	1090480666	Eye Tracker	Fixation	1599	974	420
44054549	1090490657	Eye Tracker	Fixation	1599	974	420
44064536	1090500644	Eye Tracker	Fixation	1599	974	420
44074530	1090510638	Eye Tracker	Fixation	1599	974	420
44084554	1090520662	Eye Tracker	Fixation	1599	974	420
44094549	1090530657	Eye Tracker	Fixation	1599	974	420
44104534	1090540642	Eye Tracker	Fixation	1599	974	420
44114525	1090550633	Eye Tracker	Fixation	1599	974	420
44124522	1090560630	Eye Tracker	Fixation	1599	974	420
44134511	1090570619	Eye Tracker	Fixation	1599	974	420
44144502	1090580610	Eye Tracker	Fixation	1599	974	420
44154493	1090590601	Eye Tracker	Fixation	1599	974	420
44164486	1090600594	Eye Tracker	Fixation	1599	974	420
44174482	1090610590	Eye Tracker	Fixation	1599	974	420
44184467	1090620575	Eye Tracker	Fixation	1599	974	420
44194461	1090630569	Eye Tracker	Fixation	1599	974	420
44204484	1090640592	Eye Tracker	Fixation	1599	974	420
44214475	1090650583	Eye Tracker	Fixation	1599	974	420
44224467	1090660575	Eye Tracker	Fixation	1599	974	420
