Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
39936886	2993309033	Eye Tracker	Fixation	410	983	422
39946873	2993319020	Eye Tracker	Fixation	410	983	422
39956863	2993329010	Eye Tracker	Fixation	410	983	422
39966859	2993339006	Eye Tracker	Fixation	410	983	422
39976851	2993348998	Eye Tracker	Fixation	410	983	422
39986842	2993358989	Eye Tracker	Fixation	410	983	422
39996862	2993369009	Eye Tracker	Fixation	410	983	422
40006859	2993379006	Eye Tracker	Fixation	410	983	422
40016849	2993388996	Eye Tracker	Fixation	410	983	422
40026836	2993398983	Eye Tracker	Fixation	410	983	422
40036829	2993408976	Eye Tracker	Fixation	410	983	422
40046824	2993418971	Eye Tracker	Fixation	410	983	422
40056818	2993428965	Eye Tracker	Fixation	410	983	422
40066805	2993438952	Eye Tracker	Fixation	410	983	422
40076793	2993448940	Eye Tracker	Fixation	410	983	422
40086791	2993458938	Eye Tracker	Fixation	410	983	422
40096813	2993468960	Eye Tracker	Fixation	410	983	422
40106804	2993478951	Eye Tracker	Fixation	410	983	422
40116793	2993488940	Eye Tracker	Fixation	410	983	422
40126785	2993498932	Eye Tracker	Fixation	410	983	422
40136780	2993508927	Eye Tracker	Fixation	410	983	422
40146768	2993518915	Eye Tracker	Fixation	410	983	422
40156761	2993528908	Eye Tracker	Fixation	410	983	422
