Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
57216762	1343876680	Eye Tracker	Fixation	1709	909	419
57226755	1343886673	Eye Tracker	Fixation	1709	909	419
57236779	1343896697	Eye Tracker	Fixation	1709	909	419
57246770	1343906688	Eye Tracker	Fixation	1709	909	419
57256760	1343916678	Eye Tracker	Fixation	1709	909	419
57266750	1343926668	Eye Tracker	Fixation	1709	909	419
57276741	1343936659	Eye Tracker	Fixation	1709	909	419
57286732	1343946650	Eye Tracker	Fixation	1709	909	419
57296725	1343956643	Eye Tracker	Fixation	1709	909	419
57306718	1343966636	Eye Tracker	Fixation	1709	909	419
57316711	1343976629	Eye Tracker	Fixation	1709	909	419
57326711	1343986629	Eye Tracker	Fixation	1709	909	419
57336711	1343996629	Eye Tracker	Fixation	1709	909	419
57346713	1344006631	Eye Tracker	Fixation	1709	909	419
57356709	1344016627	Eye Tracker	Fixation	1709	909	419
57366701	1344026619	Eye Tracker	Fixation	1709	909	419
57376691	1344036609	Eye Tracker	Fixation	1709	909	419
57386682	1344046600	Eye Tracker	Fixation	1709	909	419
57396674	1344056592	Eye Tracker	Fixation	1709	909	419
57406669	1344066587	Eye Tracker	Fixation	1709	909	419
57416655	1344076573	Eye Tracker	Fixation	1709	909	419
57426652	1344086570	Eye Tracker	Fixation	1709	909	419
57436649	1344096567	Eye Tracker	Fixation	1709	909	419
57446646	1344106564	Eye Tracker	Fixation	1709	909	419
57456643	1344116561	Eye Tracker	Fixation	1709	909	419
57466643	1344126561	Eye Tracker	Fixation	1709	909	419
57476640	1344136558	Eye Tracker	Fixation	1709	909	419
57486633	1344146551	Eye Tracker	Fixation	1709	909	419
57496618	1344156536	Eye Tracker	Fixation	1709	909	419
57506613	1344166531	Eye Tracker	Fixation	1709	909	419
57516605	1344176523	Eye Tracker	Fixation	1709	909	419
57526596	1344186514	Eye Tracker	Fixation	1709	909	419
57536587	1344196505	Eye Tracker	Fixation	1709	909	419
57546578	1344206496	Eye Tracker	Fixation	1709	909	419
57556569	1344216487	Eye Tracker	Fixation	1709	909	419
57566560	1344226478	Eye Tracker	Fixation	1709	909	419
57576551	1344236469	Eye Tracker	Fixation	1709	909	419
57586545	1344246463	Eye Tracker	Fixation	1709	909	419
57596567	1344256485	Eye Tracker	Fixation	1709	909	419
57606564	1344266482	Eye Tracker	Fixation	1709	909	419
57616550	1344276468	Eye Tracker	Fixation	1709	909	419
57626543	1344286461	Eye Tracker	Fixation	1709	909	419
57636538	1344296456	Eye Tracker	Fixation	1709	909	419
57646526	1344306444	Eye Tracker	Fixation	1709	909	419
57656518	1344316436	Eye Tracker	Fixation	1709	909	419
57666508	1344326426	Eye Tracker	Fixation	1709	909	419
57676504	1344336422	Eye Tracker	Fixation	1709	909	419
57686495	1344346413	Eye Tracker	Fixation	1709	909	419
57696492	1344356410	Eye Tracker	Fixation	1709	909	419
57706489	1344366407	Eye Tracker	Fixation	1709	909	419
57716486	1344376404	Eye Tracker	Fixation	1709	909	419
57726483	1344386401	Eye Tracker	Fixation	1709	909	419
57736482	1344396400	Eye Tracker	Fixation	1709	909	419
57746471	1344406389	Eye Tracker	Fixation	1709	909	419
57756467	1344416385	Eye Tracker	Fixation	1709	909	419
57766458	1344426376	Eye Tracker	Fixation	1709	909	419
57776449	1344436367	Eye Tracker	Fixation	1709	909	419
57786440	1344446358	Eye Tracker	Fixation	1709	909	419
57796433	1344456351	Eye Tracker	Fixation	1709	909	419
57806427	1344466345	Eye Tracker	Fixation	1709	909	419
57816414	1344476332	Eye Tracker	Fixation	1709	909	419
57826416	1344486334	Eye Tracker	Fixation	1709	909	419
57836418	1344496336	Eye Tracker	Fixation	1709	909	419
57846421	1344506339	Eye Tracker	Fixation	1709	909	419
57856412	1344516330	Eye Tracker	Fixation	1709	909	419
57866402	1344526320	Eye Tracker	Fixation	1709	909	419
57876399	1344536317	Eye Tracker	Fixation	1709	909	419
57886390	1344546308	Eye Tracker	Fixation	1709	909	419
57896376	1344556294	Eye Tracker	Fixation	1709	909	419
57906370	1344566288	Eye Tracker	Fixation	1709	909	419
57916362	1344576280	Eye Tracker	Fixation	1709	909	419
57926357	1344586275	Eye Tracker	Fixation	1709	909	419
57936345	1344596263	Eye Tracker	Fixation	1709	909	419
57946335	1344606253	Eye Tracker	Fixation	1709	909	419
57956333	1344616251	Eye Tracker	Fixation	1709	909	419
57966331	1344626249	Eye Tracker	Fixation	1709	909	419
57976329	1344636247	Eye Tracker	Fixation	1709	909	419
57986327	1344646245	Eye Tracker	Fixation	1709	909	419
57996326	1344656244	Eye Tracker	Fixation	1709	909	419
58006321	1344666239	Eye Tracker	Fixation	1709	909	419
58016308	1344676226	Eye Tracker	Fixation	1709	909	419
58026301	1344686219	Eye Tracker	Fixation	1709	909	419
58036295	1344696213	Eye Tracker	Fixation	1709	909	419
58046316	1344706234	Eye Tracker	Fixation	1709	909	419
58056307	1344716225	Eye Tracker	Fixation	1709	909	419
58066296	1344726214	Eye Tracker	Fixation	1709	909	419
58076292	1344736210	Eye Tracker	Fixation	1709	909	419
58086284	1344746202	Eye Tracker	Fixation	1709	909	419
58096271	1344756189	Eye Tracker	Fixation	1709	909	419
58106264	1344766182	Eye Tracker	Fixation	1709	909	419
58116257	1344776175	Eye Tracker	Fixation	1709	909	419
58126251	1344786169	Eye Tracker	Fixation	1709	909	419
58136240	1344796158	Eye Tracker	Fixation	1709	909	419
58146229	1344806147	Eye Tracker	Fixation	1709	909	419
58156225	1344816143	Eye Tracker	Fixation	1709	909	419
58166216	1344826134	Eye Tracker	Fixation	1709	909	419
58176207	1344836125	Eye Tracker	Fixation	1709	909	419
58186227	1344846145	Eye Tracker	Fixation	1709	909	419
58196220	1344856138	Eye Tracker	Fixation	1709	909	419
58206215	1344866133	Eye Tracker	Fixation	1709	909	419
58216202	1344876120	Eye Tracker	Fixation	1709	909	419
58226196	1344886114	Eye Tracker	Fixation	1709	909	419
58236189	1344896107	Eye Tracker	Fixation	1709	909	419
58246178	1344906096	Eye Tracker	Fixation	1709	909	419
58256170	1344916088	Eye Tracker	Fixation	1709	909	419
58266160	1344926078	Eye Tracker	Fixation	1709	909	419
58276155	1344936073	Eye Tracker	Fixation	1709	909	419
58286148	1344946066	Eye Tracker	Fixation	1709	909	419
58296165	1344956083	Eye Tracker	Fixation	1709	909	419
58306159	1344966077	Eye Tracker	Fixation	1709	909	419
58316151	1344976069	Eye Tracker	Fixation	1709	909	419
58326145	1344986063	Eye Tracker	Fixation	1709	909	419
58336134	1344996052	Eye Tracker	Fixation	1709	909	419
58346122	1345006040	Eye Tracker	Fixation	1709	909	419
58356119	1345016037	Eye Tracker	Fixation	1709	909	419
58366110	1345026028	Eye Tracker	Fixation	1709	909	419
58376101	1345036019	Eye Tracker	Fixation	1709	909	419
58386092	1345046010	Eye Tracker	Fixation	1709	909	419
58396083	1345056001	Eye Tracker	Fixation	1709	909	419
58406079	1345065997	Eye Tracker	Fixation	1709	909	419
58416095	1345076013	Eye Tracker	Fixation	1709	909	419
58426089	1345086007	Eye Tracker	Fixation	1709	909	419
58436083	1345096001	Eye Tracker	Fixation	1709	909	419
58446074	1345105992	Eye Tracker	Fixation	1709	909	419
58456065	1345115983	Eye Tracker	Fixation	1709	909	419
58466053	1345125971	Eye Tracker	Fixation	1709	909	419
58476051	1345135969	Eye Tracker	Fixation	1709	909	419
58486043	1345145961	Eye Tracker	Fixation	1709	909	419
58496028	1345155946	Eye Tracker	Fixation	1709	909	419
58506022	1345165940	Eye Tracker	Fixation	1709	909	419
58516015	1345175933	Eye Tracker	Fixation	1709	909	419
58526008	1345185926	Eye Tracker	Fixation	1709	909	419
58536027	1345195945	Eye Tracker	Fixation	1709	909	419
58546018	1345205936	Eye Tracker	Fixation	1709	909	419
58556014	1345215932	Eye Tracker	Fixation	1709	909	419
58566005	1345225923	Eye Tracker	Fixation	1709	909	419
58575996	1345235914	Eye Tracker	Fixation	1709	909	419
58585985	1345245903	Eye Tracker	Fixation	1709	909	419
58595977	1345255895	Eye Tracker	Fixation	1709	909	419
58605972	1345265890	Eye Tracker	Fixation	1709	909	419
58615959	1345275877	Eye Tracker	Fixation	1709	909	419
58625953	1345285871	Eye Tracker	Fixation	1709	909	419
58635946	1345295864	Eye Tracker	Fixation	1709	909	419
58645937	1345305855	Eye Tracker	Fixation	1709	909	419
58655928	1345315846	Eye Tracker	Fixation	1709	909	419
58665917	1345325835	Eye Tracker	Fixation	1709	909	419
58675914	1345335832	Eye Tracker	Fixation	1709	909	419
58685936	1345345854	Eye Tracker	Fixation	1709	909	419
58695923	1345355841	Eye Tracker	Fixation	1709	909	419
58705916	1345365834	Eye Tracker	Fixation	1709	909	419
58715909	1345375827	Eye Tracker	Fixation	1709	909	419
58725904	1345385822	Eye Tracker	Fixation	1709	909	419
58735892	1345395810	Eye Tracker	Fixation	1709	909	419
58745884	1345405802	Eye Tracker	EyesNotFound	20		
58755876	1345415794	Eye Tracker	EyesNotFound	20		
58765868	1345425786	Eye Tracker	Unclassified	10		
58775869	1345435787	Eye Tracker	EyesNotFound	20		
58785870	1345445788	Eye Tracker	EyesNotFound	20		
58795872	1345455790	Eye Tracker	Fixation	130	915	459
58805867	1345465785	Eye Tracker	Fixation	130	915	459
58815854	1345475772	Eye Tracker	Fixation	130	915	459
58825846	1345485764	Eye Tracker	Fixation	130	915	459
58835841	1345495759	Eye Tracker	Fixation	130	915	459
58845830	1345505748	Eye Tracker	Fixation	130	915	459
58855821	1345515739	Eye Tracker	Fixation	130	915	459
58865812	1345525730	Eye Tracker	Fixation	130	915	459
58875807	1345535725	Eye Tracker	Fixation	130	915	459
58885800	1345545718	Eye Tracker	Fixation	130	915	459
58895786	1345555704	Eye Tracker	Fixation	130	915	459
58905779	1345565697	Eye Tracker	Fixation	130	915	459
58915802	1345575720	Eye Tracker	Fixation	130	915	459
58925793	1345585711	Eye Tracker	EyesNotFound	40		
58935784	1345595702	Eye Tracker	EyesNotFound	40		
58945775	1345605693	Eye Tracker	EyesNotFound	40		
58955766	1345615684	Eye Tracker	EyesNotFound	40		
58965761	1345625679	Eye Tracker	Fixation	100	893	453
58975753	1345635671	Eye Tracker	Fixation	100	893	453
58985743	1345645661	Eye Tracker	Fixation	100	893	453
58995735	1345655653	Eye Tracker	Fixation	100	893	453
59005731	1345665649	Eye Tracker	Fixation	100	893	453
59015718	1345675636	Eye Tracker	Fixation	100	893	453
59025711	1345685629	Eye Tracker	Fixation	100	893	453
59035705	1345695623	Eye Tracker	Fixation	100	893	453
59045726	1345705644	Eye Tracker	Fixation	100	893	453
59055717	1345715635	Eye Tracker	Fixation	100	893	453
59065709	1345725627	Eye Tracker	EyesNotFound	20		
59075701	1345735619	Eye Tracker	EyesNotFound	20		
59085695	1345745613	Eye Tracker	Fixation	140	889	424
59095681	1345755599	Eye Tracker	Fixation	140	889	424
59105674	1345765592	Eye Tracker	Fixation	140	889	424
59115666	1345775584	Eye Tracker	Fixation	140	889	424
59125662	1345785580	Eye Tracker	Fixation	140	889	424
59135650	1345795568	Eye Tracker	Fixation	140	889	424
59145638	1345805556	Eye Tracker	Fixation	140	889	424
59155635	1345815553	Eye Tracker	Fixation	140	889	424
59165657	1345825575	Eye Tracker	Fixation	140	889	424
59175646	1345835564	Eye Tracker	Fixation	140	889	424
59185637	1345845555	Eye Tracker	Fixation	140	889	424
59195631	1345855549	Eye Tracker	Fixation	140	889	424
59205625	1345865543	Eye Tracker	Fixation	140	889	424
59215611	1345875529	Eye Tracker	Fixation	140	889	424
59225603	1345885521	Eye Tracker	EyesNotFound	20		
59235595	1345895513	Eye Tracker	EyesNotFound	20		
59245589	1345905507	Eye Tracker	Fixation	670	892	392
59255580	1345915498	Eye Tracker	Fixation	670	892	392
59265569	1345925487	Eye Tracker	Fixation	670	892	392
59275566	1345935484	Eye Tracker	Fixation	670	892	392
59285589	1345945507	Eye Tracker	Fixation	670	892	392
59295575	1345955493	Eye Tracker	Fixation	670	892	392
59305569	1345965487	Eye Tracker	Fixation	670	892	392
59315560	1345975478	Eye Tracker	Fixation	670	892	392
59325556	1345985474	Eye Tracker	Fixation	670	892	392
59335544	1345995462	Eye Tracker	Fixation	670	892	392
59345532	1346005450	Eye Tracker	Fixation	670	892	392
59355529	1346015447	Eye Tracker	Fixation	670	892	392
59365520	1346025438	Eye Tracker	Fixation	670	892	392
59375511	1346035429	Eye Tracker	Fixation	670	892	392
59385502	1346045420	Eye Tracker	Fixation	670	892	392
59395525	1346055443	Eye Tracker	Fixation	670	892	392
59405519	1346065437	Eye Tracker	Fixation	670	892	392
59415505	1346075423	Eye Tracker	Fixation	670	892	392
59425499	1346085417	Eye Tracker	Fixation	670	892	392
59435493	1346095411	Eye Tracker	Fixation	670	892	392
59445483	1346105401	Eye Tracker	Fixation	670	892	392
59455475	1346115393	Eye Tracker	Fixation	670	892	392
59465467	1346125385	Eye Tracker	Fixation	670	892	392
59475459	1346135377	Eye Tracker	Fixation	670	892	392
59485452	1346145370	Eye Tracker	Fixation	670	892	392
59495469	1346155387	Eye Tracker	Fixation	670	892	392
59505463	1346165381	Eye Tracker	Fixation	670	892	392
59515454	1346175372	Eye Tracker	Fixation	670	892	392
59525445	1346185363	Eye Tracker	Fixation	670	892	392
59535437	1346195355	Eye Tracker	Fixation	670	892	392
59545428	1346205346	Eye Tracker	Fixation	670	892	392
59555423	1346215341	Eye Tracker	Fixation	670	892	392
59565413	1346225331	Eye Tracker	Fixation	670	892	392
59575405	1346235323	Eye Tracker	Fixation	670	892	392
59585395	1346245313	Eye Tracker	Fixation	670	892	392
59595386	1346255304	Eye Tracker	Fixation	670	892	392
59605377	1346265295	Eye Tracker	Fixation	670	892	392
59615369	1346275287	Eye Tracker	Fixation	670	892	392
59625363	1346285281	Eye Tracker	Fixation	670	892	392
59635386	1346295304	Eye Tracker	Fixation	670	892	392
59645378	1346305296	Eye Tracker	Fixation	670	892	392
59655368	1346315286	Eye Tracker	Fixation	670	892	392
59665357	1346325275	Eye Tracker	Fixation	670	892	392
59675354	1346335272	Eye Tracker	Fixation	670	892	392
59685346	1346345264	Eye Tracker	Fixation	670	892	392
59695334	1346355252	Eye Tracker	Fixation	670	892	392
59705327	1346365245	Eye Tracker	Fixation	670	892	392
59715318	1346375236	Eye Tracker	Fixation	670	892	392
59725314	1346385232	Eye Tracker	Fixation	670	892	392
59735301	1346395219	Eye Tracker	Fixation	670	892	392
59745321	1346405239	Eye Tracker	Fixation	670	892	392
59755318	1346415236	Eye Tracker	Fixation	670	892	392
59765307	1346425225	Eye Tracker	Fixation	670	892	392
59775299	1346435217	Eye Tracker	Fixation	670	892	392
59785290	1346445208	Eye Tracker	Fixation	670	892	392
59795282	1346455200	Eye Tracker	Fixation	670	892	392
59805277	1346465195	Eye Tracker	Fixation	670	892	392
59815262	1346475180	Eye Tracker	Fixation	670	892	392
59825257	1346485175	Eye Tracker	Fixation	670	892	392
59835251	1346495169	Eye Tracker	Fixation	670	892	392
59845241	1346505159	Eye Tracker	Fixation	670	892	392
59855231	1346515149	Eye Tracker	Fixation	670	892	392
59865221	1346525139	Eye Tracker	Fixation	670	892	392
59875218	1346535136	Eye Tracker	Fixation	670	892	392
59885239	1346545157	Eye Tracker	Fixation	670	892	392
59895227	1346555145	Eye Tracker	Fixation	670	892	392
59905221	1346565139	Eye Tracker	Fixation	670	892	392
59915212	1346575130	Eye Tracker	EyesNotFound	20		
59925203	1346585121	Eye Tracker	EyesNotFound	20		
59935195	1346595113	Eye Tracker	Fixation	520	876	383
59945185	1346605103	Eye Tracker	Fixation	520	876	383
59955182	1346615100	Eye Tracker	Fixation	520	876	383
59965171	1346625089	Eye Tracker	Fixation	520	876	383
59975164	1346635082	Eye Tracker	Fixation	520	876	383
59985153	1346645071	Eye Tracker	Fixation	520	876	383
59995175	1346655093	Eye Tracker	Fixation	520	876	383
60005171	1346665089	Eye Tracker	Fixation	520	876	383
60015158	1346675076	Eye Tracker	Fixation	520	876	383
60025150	1346685068	Eye Tracker	Fixation	520	876	383
60035142	1346695060	Eye Tracker	Fixation	520	876	383
60045134	1346705052	Eye Tracker	Fixation	520	876	383
60055127	1346715045	Eye Tracker	Fixation	520	876	383
60065115	1346725033	Eye Tracker	Fixation	520	876	383
60075112	1346735030	Eye Tracker	Fixation	520	876	383
60085104	1346745022	Eye Tracker	Fixation	520	876	383
60095090	1346755008	Eye Tracker	Fixation	520	876	383
60105083	1346765001	Eye Tracker	Fixation	520	876	383
60115107	1346775025	Eye Tracker	Fixation	520	876	383
60125103	1346785021	Eye Tracker	Fixation	520	876	383
60135089	1346795007	Eye Tracker	Fixation	520	876	383
60145079	1346804997	Eye Tracker	Fixation	520	876	383
60155075	1346814993	Eye Tracker	Fixation	520	876	383
60165065	1346824983	Eye Tracker	Fixation	520	876	383
60175056	1346834974	Eye Tracker	Fixation	520	876	383
60185047	1346844965	Eye Tracker	Fixation	520	876	383
60195040	1346854958	Eye Tracker	Fixation	520	876	383
60205035	1346864953	Eye Tracker	Fixation	520	876	383
60215021	1346874939	Eye Tracker	Fixation	520	876	383
60225014	1346884932	Eye Tracker	Fixation	520	876	383
60235008	1346894926	Eye Tracker	Fixation	520	876	383
60245030	1346904948	Eye Tracker	Fixation	520	876	383
60255021	1346914939	Eye Tracker	Fixation	520	876	383
60265008	1346924926	Eye Tracker	Fixation	520	876	383
60275006	1346934924	Eye Tracker	Fixation	520	876	383
60284999	1346944917	Eye Tracker	Fixation	520	876	383
60294984	1346954902	Eye Tracker	Fixation	520	876	383
60304979	1346964897	Eye Tracker	Fixation	520	876	383
60314971	1346974889	Eye Tracker	Fixation	520	876	383
60324965	1346984883	Eye Tracker	Fixation	520	876	383
60334953	1346994871	Eye Tracker	Fixation	520	876	383
60344942	1347004860	Eye Tracker	Fixation	520	876	383
60354939	1347014857	Eye Tracker	Fixation	520	876	383
60364961	1347024879	Eye Tracker	Fixation	520	876	383
60374952	1347034870	Eye Tracker	Fixation	520	876	383
60384942	1347044860	Eye Tracker	Fixation	520	876	383
60394934	1347054852	Eye Tracker	Fixation	520	876	383
60404928	1347064846	Eye Tracker	Fixation	520	876	383
60414916	1347074834	Eye Tracker	Fixation	520	876	383
60424909	1347084827	Eye Tracker	Fixation	520	876	383
60434902	1347094820	Eye Tracker	Fixation	520	876	383
60444898	1347104816	Eye Tracker	Fixation	520	876	383
60454893	1347114811	Eye Tracker	EyesNotFound	60		
60464888	1347124806	Eye Tracker	EyesNotFound	60		
60474883	1347134801	Eye Tracker	EyesNotFound	60		
60484878	1347144796	Eye Tracker	EyesNotFound	60		
60494873	1347154791	Eye Tracker	EyesNotFound	60		
60504868	1347164786	Eye Tracker	EyesNotFound	60		
60514864	1347174782	Eye Tracker	Unclassified	20		
60524858	1347184776	Eye Tracker	Unclassified	20		
60534850	1347194768	Eye Tracker	EyesNotFound	20		
60544842	1347204760	Eye Tracker	EyesNotFound	20		
60554834	1347214752	Eye Tracker	Fixation	1419	884	396
60564823	1347224741	Eye Tracker	Fixation	1419	884	396
60574815	1347234733	Eye Tracker	Fixation	1419	884	396
60584835	1347244753	Eye Tracker	Fixation	1419	884	396
60594832	1347254750	Eye Tracker	Fixation	1419	884	396
60604823	1347264741	Eye Tracker	Fixation	1419	884	396
60614810	1347274728	Eye Tracker	Fixation	1419	884	396
60624804	1347284722	Eye Tracker	Fixation	1419	884	396
60634796	1347294714	Eye Tracker	Fixation	1419	884	396
60644792	1347304710	Eye Tracker	Fixation	1419	884	396
60654779	1347314697	Eye Tracker	Fixation	1419	884	396
60664766	1347324684	Eye Tracker	Fixation	1419	884	396
60674764	1347334682	Eye Tracker	Fixation	1419	884	396
60684754	1347344672	Eye Tracker	Fixation	1419	884	396
60694744	1347354662	Eye Tracker	Fixation	1419	884	396
60704736	1347364654	Eye Tracker	Fixation	1419	884	396
60714759	1347374677	Eye Tracker	Fixation	1419	884	396
60724754	1347384672	Eye Tracker	Fixation	1419	884	396
60734742	1347394660	Eye Tracker	Fixation	1419	884	396
60744733	1347404651	Eye Tracker	Fixation	1419	884	396
60754724	1347414642	Eye Tracker	Fixation	1419	884	396
60764715	1347424633	Eye Tracker	Fixation	1419	884	396
60774706	1347434624	Eye Tracker	Fixation	1419	884	396
60784700	1347444618	Eye Tracker	Fixation	1419	884	396
60794696	1347454614	Eye Tracker	Fixation	1419	884	396
60804687	1347464605	Eye Tracker	Fixation	1419	884	396
60814673	1347474591	Eye Tracker	Fixation	1419	884	396
60824667	1347484585	Eye Tracker	Fixation	1419	884	396
60834660	1347494578	Eye Tracker	Fixation	1419	884	396
60844654	1347504572	Eye Tracker	Fixation	1419	884	396
60854673	1347514591	Eye Tracker	Fixation	1419	884	396
60864661	1347524579	Eye Tracker	Fixation	1419	884	396
60874659	1347534577	Eye Tracker	Fixation	1419	884	396
60884650	1347544568	Eye Tracker	Fixation	1419	884	396
60894641	1347554559	Eye Tracker	Fixation	1419	884	396
60904630	1347564548	Eye Tracker	Fixation	1419	884	396
60914622	1347574540	Eye Tracker	Fixation	1419	884	396
60924617	1347584535	Eye Tracker	Fixation	1419	884	396
60934606	1347594524	Eye Tracker	Fixation	1419	884	396
60944599	1347604517	Eye Tracker	Fixation	1419	884	396
60954621	1347614539	Eye Tracker	Fixation	1419	884	396
60964612	1347624530	Eye Tracker	Fixation	1419	884	396
60974603	1347634521	Eye Tracker	Fixation	1419	884	396
60984593	1347644511	Eye Tracker	Fixation	1419	884	396
60994590	1347654508	Eye Tracker	Fixation	1419	884	396
61004581	1347664499	Eye Tracker	Fixation	1419	884	396
61014567	1347674485	Eye Tracker	Fixation	1419	884	396
61024561	1347684479	Eye Tracker	Fixation	1419	884	396
61034555	1347694473	Eye Tracker	Fixation	1419	884	396
61044549	1347704467	Eye Tracker	Fixation	1419	884	396
61054536	1347714454	Eye Tracker	Fixation	1419	884	396
61064556	1347724474	Eye Tracker	Fixation	1419	884	396
61074553	1347734471	Eye Tracker	Fixation	1419	884	396
61084544	1347744462	Eye Tracker	Fixation	1419	884	396
61094535	1347754453	Eye Tracker	Fixation	1419	884	396
61104524	1347764442	Eye Tracker	Fixation	1419	884	396
61114517	1347774435	Eye Tracker	Fixation	1419	884	396
61124511	1347784429	Eye Tracker	Fixation	1419	884	396
61134499	1347794417	Eye Tracker	Fixation	1419	884	396
61144493	1347804411	Eye Tracker	Fixation	1419	884	396
61154485	1347814403	Eye Tracker	Fixation	1419	884	396
61164475	1347824393	Eye Tracker	Fixation	1419	884	396
61174466	1347834384	Eye Tracker	Fixation	1419	884	396
61184457	1347844375	Eye Tracker	Fixation	1419	884	396
61194453	1347854371	Eye Tracker	Fixation	1419	884	396
61204475	1347864393	Eye Tracker	Fixation	1419	884	396
61214461	1347874379	Eye Tracker	Fixation	1419	884	396
61224455	1347884373	Eye Tracker	Fixation	1419	884	396
61234449	1347894367	Eye Tracker	Fixation	1419	884	396
61244443	1347904361	Eye Tracker	Fixation	1419	884	396
61254430	1347914348	Eye Tracker	Fixation	1419	884	396
61264420	1347924338	Eye Tracker	Fixation	1419	884	396
61274416	1347934334	Eye Tracker	Fixation	1419	884	396
61284407	1347944325	Eye Tracker	Fixation	1419	884	396
61294408	1347954326	Eye Tracker	Fixation	1419	884	396
61304409	1347964327	Eye Tracker	Fixation	1419	884	396
61314411	1347974329	Eye Tracker	Fixation	1419	884	396
61324407	1347984325	Eye Tracker	Fixation	1419	884	396
61334393	1347994311	Eye Tracker	Fixation	1419	884	396
61344386	1348004304	Eye Tracker	Fixation	1419	884	396
61354379	1348014297	Eye Tracker	Fixation	1419	884	396
61364370	1348024288	Eye Tracker	Fixation	1419	884	396
61374361	1348034279	Eye Tracker	Fixation	1419	884	396
61384351	1348044269	Eye Tracker	Fixation	1419	884	396
61394348	1348054266	Eye Tracker	Fixation	1419	884	396
61404338	1348064256	Eye Tracker	Fixation	1419	884	396
61414335	1348074253	Eye Tracker	Fixation	1419	884	396
61424332	1348084250	Eye Tracker	Fixation	1419	884	396
61434329	1348094247	Eye Tracker	Fixation	1419	884	396
61444326	1348104244	Eye Tracker	Fixation	1419	884	396
61454324	1348114242	Eye Tracker	Fixation	1419	884	396
61464316	1348124234	Eye Tracker	Fixation	1419	884	396
61474308	1348134226	Eye Tracker	Fixation	1419	884	396
61484302	1348144220	Eye Tracker	Fixation	1419	884	396
61494293	1348154211	Eye Tracker	Fixation	1419	884	396
61504281	1348164199	Eye Tracker	Fixation	1419	884	396
61514273	1348174191	Eye Tracker	Fixation	1419	884	396
61524269	1348184187	Eye Tracker	Fixation	1419	884	396
61534258	1348194176	Eye Tracker	Fixation	1419	884	396
61544251	1348204169	Eye Tracker	Fixation	1419	884	396
61554243	1348214161	Eye Tracker	Fixation	1419	884	396
61564265	1348224183	Eye Tracker	Fixation	1419	884	396
61574255	1348234173	Eye Tracker	Fixation	1419	884	396
61584247	1348244165	Eye Tracker	Fixation	1419	884	396
61594239	1348254157	Eye Tracker	Fixation	1419	884	396
61604232	1348264150	Eye Tracker	Fixation	1419	884	396
61614220	1348274138	Eye Tracker	Fixation	1419	884	396
61624213	1348284131	Eye Tracker	Fixation	1419	884	396
61634206	1348294124	Eye Tracker	Fixation	1419	884	396
61644200	1348304118	Eye Tracker	Fixation	1419	884	396
61654188	1348314106	Eye Tracker	Fixation	1419	884	396
61664177	1348324095	Eye Tracker	Fixation	1419	884	396
61674173	1348334091	Eye Tracker	Fixation	1419	884	396
61684195	1348344113	Eye Tracker	Fixation	1419	884	396
61694186	1348354104	Eye Tracker	Fixation	1419	884	396
61704176	1348364094	Eye Tracker	Fixation	1419	884	396
61714169	1348374087	Eye Tracker	Fixation	1419	884	396
61724164	1348384082	Eye Tracker	Fixation	1419	884	396
61734151	1348394069	Eye Tracker	Fixation	1419	884	396
61744145	1348404063	Eye Tracker	Fixation	1419	884	396
61754137	1348414055	Eye Tracker	Fixation	1419	884	396
61764128	1348424046	Eye Tracker	Fixation	1419	884	396
61774118	1348434036	Eye Tracker	Fixation	1419	884	396
61784109	1348444027	Eye Tracker	Fixation	1419	884	396
61794106	1348454024	Eye Tracker	Fixation	1419	884	396
61804127	1348464045	Eye Tracker	Fixation	1419	884	396
61814114	1348474032	Eye Tracker	Fixation	1419	884	396
61824107	1348484025	Eye Tracker	Fixation	1419	884	396
61834098	1348494016	Eye Tracker	Fixation	1419	884	396
61844089	1348504007	Eye Tracker	Fixation	1419	884	396
61854082	1348514000	Eye Tracker	Fixation	1419	884	396
61864074	1348523992	Eye Tracker	Fixation	1419	884	396
61874066	1348533984	Eye Tracker	Fixation	1419	884	396
61884059	1348543977	Eye Tracker	Fixation	1419	884	396
61894050	1348553968	Eye Tracker	Fixation	1419	884	396
61904040	1348563958	Eye Tracker	Fixation	1419	884	396
61914063	1348573981	Eye Tracker	Fixation	1419	884	396
61924058	1348583976	Eye Tracker	Fixation	1419	884	396
61934045	1348593963	Eye Tracker	Fixation	1419	884	396
61944039	1348603957	Eye Tracker	Fixation	1419	884	396
61954031	1348613949	Eye Tracker	Fixation	1419	884	396
61964021	1348623939	Eye Tracker	Fixation	1419	884	396
61974016	1348633934	Eye Tracker	EyesNotFound	80		
61984011	1348643929	Eye Tracker	EyesNotFound	80		
61994006	1348653924	Eye Tracker	EyesNotFound	80		
62004001	1348663919	Eye Tracker	EyesNotFound	80		
62013996	1348673914	Eye Tracker	EyesNotFound	80		
62023991	1348683909	Eye Tracker	EyesNotFound	80		
62033986	1348693904	Eye Tracker	EyesNotFound	80		
62043981	1348703899	Eye Tracker	EyesNotFound	80		
62053976	1348713894	Eye Tracker	Unclassified	10		
62063968	1348723886	Eye Tracker	EyesNotFound	20		
62073960	1348733878	Eye Tracker	EyesNotFound	20		
