Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5137024	3063256861	Eye Tracker	Fixation	240	984	582
5147014	3063266851	Eye Tracker	Fixation	240	984	582
5157011	3063276848	Eye Tracker	Fixation	240	984	582
5167003	3063286840	Eye Tracker	Fixation	240	984	582
5177019	3063296856	Eye Tracker	Fixation	240	984	582
5187012	3063306849	Eye Tracker	Fixation	240	984	582
5197005	3063316842	Eye Tracker	Fixation	240	984	582
5207000	3063326837	Eye Tracker	Fixation	240	984	582
5216988	3063336825	Eye Tracker	Fixation	240	984	582
5226979	3063346816	Eye Tracker	EyesNotFound	40		
5236970	3063356807	Eye Tracker	EyesNotFound	40		
5246961	3063366798	Eye Tracker	EyesNotFound	40		
5256952	3063376789	Eye Tracker	EyesNotFound	40		
5266945	3063386782	Eye Tracker	Fixation	240	895	514
5276968	3063396805	Eye Tracker	Fixation	240	895	514
5286963	3063406800	Eye Tracker	Fixation	240	895	514
5296951	3063416788	Eye Tracker	Fixation	240	895	514
5306944	3063426781	Eye Tracker	Fixation	240	895	514
5316936	3063436773	Eye Tracker	Fixation	240	895	514
5326928	3063446765	Eye Tracker	Fixation	240	895	514
5336919	3063456756	Eye Tracker	Fixation	240	895	514
5346908	3063466745	Eye Tracker	Fixation	240	895	514
5356905	3063476742	Eye Tracker	Fixation	240	895	514
5366896	3063486733	Eye Tracker	Fixation	240	895	514
5376883	3063496720	Eye Tracker	Fixation	240	895	514
5386877	3063506714	Eye Tracker	Fixation	240	895	514
5396870	3063516707	Eye Tracker	Fixation	240	895	514
5406865	3063526702	Eye Tracker	Fixation	240	895	514
5416881	3063536718	Eye Tracker	Fixation	240	895	514
5426871	3063546708	Eye Tracker	Fixation	240	895	514
5436867	3063556704	Eye Tracker	Fixation	240	895	514
5446859	3063566696	Eye Tracker	Fixation	240	895	514
5456850	3063576687	Eye Tracker	Fixation	240	895	514
5466839	3063586676	Eye Tracker	Fixation	240	895	514
5476832	3063596669	Eye Tracker	Fixation	240	895	514
5486827	3063606664	Eye Tracker	Fixation	240	895	514
5496814	3063616651	Eye Tracker	Fixation	240	895	514
5506811	3063626648	Eye Tracker	EyesNotFound	40		
5516808	3063636645	Eye Tracker	EyesNotFound	40		
5526805	3063646642	Eye Tracker	EyesNotFound	40		
5536802	3063656639	Eye Tracker	EyesNotFound	40		
5546803	3063666640	Eye Tracker	Fixation	410	848	469
5556799	3063676636	Eye Tracker	Fixation	410	848	469
5566789	3063686626	Eye Tracker	Fixation	410	848	469
5576807	3063696644	Eye Tracker	Fixation	410	848	469
5586801	3063706638	Eye Tracker	Fixation	410	848	469
5596764	3063716601	Eye Tracker	Fixation	410	848	469
5606758	3063726595	Eye Tracker	Fixation	410	848	469
5616745	3063736582	Eye Tracker	Fixation	410	848	469
5626735	3063746572	Eye Tracker	Fixation	410	848	469
5636731	3063756568	Eye Tracker	Fixation	410	848	469
5646754	3063766591	Eye Tracker	Fixation	410	848	469
5656744	3063776581	Eye Tracker	Fixation	410	848	469
5666733	3063786570	Eye Tracker	Fixation	410	848	469
5676726	3063796563	Eye Tracker	Fixation	410	848	469
5686722	3063806559	Eye Tracker	Fixation	410	848	469
5696709	3063816546	Eye Tracker	Fixation	410	848	469
5706701	3063826538	Eye Tracker	Fixation	410	848	469
5716694	3063836531	Eye Tracker	Fixation	410	848	469
5726685	3063846522	Eye Tracker	Fixation	410	848	469
5736676	3063856513	Eye Tracker	Fixation	410	848	469
5746666	3063866503	Eye Tracker	Fixation	410	848	469
5756663	3063876500	Eye Tracker	Fixation	410	848	469
5766653	3063886490	Eye Tracker	Fixation	410	848	469
5776671	3063896508	Eye Tracker	Fixation	410	848	469
5786663	3063906500	Eye Tracker	Fixation	410	848	469
5796658	3063916495	Eye Tracker	Fixation	410	848	469
5806654	3063926491	Eye Tracker	Fixation	410	848	469
5816640	3063936477	Eye Tracker	Fixation	410	848	469
5826628	3063946465	Eye Tracker	Fixation	410	848	469
5836625	3063956462	Eye Tracker	Fixation	410	848	469
5846617	3063966454	Eye Tracker	Fixation	410	848	469
5856608	3063976445	Eye Tracker	Fixation	410	848	469
5866598	3063986435	Eye Tracker	Fixation	410	848	469
5876620	3063996457	Eye Tracker	Fixation	410	848	469
5886614	3064006451	Eye Tracker	Fixation	410	848	469
5896603	3064016440	Eye Tracker	Fixation	410	848	469
5906596	3064026433	Eye Tracker	Fixation	410	848	469
5916588	3064036425	Eye Tracker	Fixation	410	848	469
5926580	3064046417	Eye Tracker	Fixation	410	848	469
5936570	3064056407	Eye Tracker	Fixation	410	848	469
5946560	3064066397	Eye Tracker	Fixation	410	848	469
5956556	3064076393	Eye Tracker	EyesNotFound	60		
5966552	3064086389	Eye Tracker	EyesNotFound	60		
5976548	3064096385	Eye Tracker	EyesNotFound	60		
5986544	3064106381	Eye Tracker	EyesNotFound	60		
5996540	3064116377	Eye Tracker	EyesNotFound	60		
6006536	3064126373	Eye Tracker	EyesNotFound	60		
6016533	3064136370	Eye Tracker	Fixation	110	869	433
6026523	3064146360	Eye Tracker	Fixation	110	869	433
6036519	3064156356	Eye Tracker	Fixation	110	869	433
6046512	3064166349	Eye Tracker	Fixation	110	869	433
6056503	3064176340	Eye Tracker	Fixation	110	869	433
6066491	3064186328	Eye Tracker	Fixation	110	869	433
6076484	3064196321	Eye Tracker	Fixation	110	869	433
6086480	3064206317	Eye Tracker	Fixation	110	869	433
6096466	3064216303	Eye Tracker	Fixation	110	869	433
6106459	3064226296	Eye Tracker	Fixation	110	869	433
6116453	3064236290	Eye Tracker	Fixation	110	869	433
6126453	3064246290	Eye Tracker	EyesNotFound	20		
6136453	3064256290	Eye Tracker	EyesNotFound	20		
6146454	3064266291	Eye Tracker	Unclassified	10		
6156445	3064276282	Eye Tracker	EyesNotFound	20		
6166436	3064286273	Eye Tracker	EyesNotFound	20		
6176429	3064296266	Eye Tracker	Saccade	30		
6186422	3064306259	Eye Tracker	Saccade	30		
6196415	3064316252	Eye Tracker	Saccade	30		
6206405	3064326242	Eye Tracker	EyesNotFound	20		
6216395	3064336232	Eye Tracker	EyesNotFound	20		
6226386	3064346223	Eye Tracker	Unclassified	10		
6236382	3064356219	Eye Tracker	EyesNotFound	60		
6246378	3064366215	Eye Tracker	EyesNotFound	60		
6256374	3064376211	Eye Tracker	EyesNotFound	60		
6266370	3064386207	Eye Tracker	EyesNotFound	60		
6276366	3064396203	Eye Tracker	EyesNotFound	60		
6286362	3064406199	Eye Tracker	EyesNotFound	60		
6296361	3064416198	Eye Tracker	Fixation	150	1112	423
6306355	3064426192	Eye Tracker	Fixation	150	1112	423
6316346	3064436183	Eye Tracker	Fixation	150	1112	423
6326337	3064446174	Eye Tracker	Fixation	150	1112	423
6336328	3064456165	Eye Tracker	Fixation	150	1112	423
6346318	3064466155	Eye Tracker	Fixation	150	1112	423
6356315	3064476152	Eye Tracker	Fixation	150	1112	423
6366336	3064486173	Eye Tracker	Fixation	150	1112	423
6376323	3064496160	Eye Tracker	Fixation	150	1112	423
6386316	3064506153	Eye Tracker	Fixation	150	1112	423
6396310	3064516147	Eye Tracker	Fixation	150	1112	423
6406304	3064526141	Eye Tracker	Fixation	150	1112	423
6416290	3064536127	Eye Tracker	Fixation	150	1112	423
6426280	3064546117	Eye Tracker	Fixation	150	1112	423
6436277	3064556114	Eye Tracker	Fixation	150	1112	423
6446267	3064566104	Eye Tracker	EyesNotFound	20		
6456257	3064576094	Eye Tracker	EyesNotFound	20		
6466249	3064586086	Eye Tracker	Unclassified	20		
6476242	3064596079	Eye Tracker	Unclassified	20		
6486240	3064606077	Eye Tracker	EyesNotFound	40		
6496238	3064616075	Eye Tracker	EyesNotFound	40		
6506236	3064626073	Eye Tracker	EyesNotFound	40		
6516234	3064636071	Eye Tracker	EyesNotFound	40		
6526232	3064646069	Eye Tracker	Unclassified	10		
6536222	3064656059	Eye Tracker	EyesNotFound	40		
6546212	3064666049	Eye Tracker	EyesNotFound	40		
6556202	3064676039	Eye Tracker	EyesNotFound	40		
6566192	3064686029	Eye Tracker	EyesNotFound	40		
6576186	3064696023	Eye Tracker	Fixation	250	1049	474
6586181	3064706018	Eye Tracker	Fixation	250	1049	474
6596172	3064716009	Eye Tracker	Fixation	250	1049	474
6606169	3064726006	Eye Tracker	Fixation	250	1049	474
6616185	3064736022	Eye Tracker	Fixation	250	1049	474
6626175	3064746012	Eye Tracker	Fixation	250	1049	474
6636171	3064756008	Eye Tracker	Fixation	250	1049	474
6646163	3064766000	Eye Tracker	Fixation	250	1049	474
6656154	3064775991	Eye Tracker	Fixation	250	1049	474
6666143	3064785980	Eye Tracker	Fixation	250	1049	474
6676136	3064795973	Eye Tracker	Fixation	250	1049	474
6686131	3064805968	Eye Tracker	Fixation	250	1049	474
6696118	3064815955	Eye Tracker	Fixation	250	1049	474
6706120	3064825957	Eye Tracker	Fixation	250	1049	474
6716122	3064835959	Eye Tracker	Fixation	250	1049	474
6726125	3064845962	Eye Tracker	Fixation	250	1049	474
6736117	3064855954	Eye Tracker	Fixation	250	1049	474
6746107	3064865944	Eye Tracker	Fixation	250	1049	474
6756104	3064875941	Eye Tracker	Fixation	250	1049	474
6766093	3064885930	Eye Tracker	Fixation	250	1049	474
6776081	3064895918	Eye Tracker	Fixation	250	1049	474
6786074	3064905911	Eye Tracker	Fixation	250	1049	474
6796069	3064915906	Eye Tracker	Fixation	250	1049	474
6806063	3064925900	Eye Tracker	Fixation	250	1049	474
6816049	3064935886	Eye Tracker	Fixation	250	1049	474
6826046	3064945883	Eye Tracker	EyesNotFound	40		
6836043	3064955880	Eye Tracker	EyesNotFound	40		
6846040	3064965877	Eye Tracker	EyesNotFound	40		
6856037	3064975874	Eye Tracker	EyesNotFound	40		
6866037	3064985874	Eye Tracker	Fixation	240	1088	459
6876031	3064995868	Eye Tracker	Fixation	240	1088	459
6886025	3065005862	Eye Tracker	Fixation	240	1088	459
6896013	3065015850	Eye Tracker	Fixation	240	1088	459
6906006	3065025843	Eye Tracker	Fixation	240	1088	459
6915998	3065035835	Eye Tracker	Fixation	240	1088	459
6925989	3065045826	Eye Tracker	Fixation	240	1088	459
6935981	3065055818	Eye Tracker	Fixation	240	1088	459
6945970	3065065807	Eye Tracker	Fixation	240	1088	459
6955966	3065075803	Eye Tracker	Fixation	240	1088	459
6965958	3065085795	Eye Tracker	Fixation	240	1088	459
6975975	3065095812	Eye Tracker	Fixation	240	1088	459
6985968	3065105805	Eye Tracker	Fixation	240	1088	459
6995962	3065115799	Eye Tracker	Fixation	240	1088	459
7005957	3065125794	Eye Tracker	Fixation	240	1088	459
7015943	3065135780	Eye Tracker	Fixation	240	1088	459
7025933	3065145770	Eye Tracker	Fixation	240	1088	459
7035929	3065155766	Eye Tracker	Fixation	240	1088	459
7045922	3065165759	Eye Tracker	Fixation	240	1088	459
7055913	3065175750	Eye Tracker	Fixation	240	1088	459
7065901	3065185738	Eye Tracker	Fixation	240	1088	459
7075894	3065195731	Eye Tracker	Fixation	240	1088	459
7085889	3065205726	Eye Tracker	Fixation	240	1088	459
7095907	3065215744	Eye Tracker	Fixation	240	1088	459
7105899	3065225736	Eye Tracker	EyesNotFound	20		
7115891	3065235728	Eye Tracker	EyesNotFound	20		
7125884	3065245721	Eye Tracker	Fixation	120	1115	459
7135874	3065255711	Eye Tracker	Fixation	120	1115	459
7145865	3065265702	Eye Tracker	Fixation	120	1115	459
7155862	3065275699	Eye Tracker	Fixation	120	1115	459
7165851	3065285688	Eye Tracker	Fixation	120	1115	459
7175839	3065295676	Eye Tracker	Fixation	120	1115	459
7185832	3065305669	Eye Tracker	Fixation	120	1115	459
7195825	3065315662	Eye Tracker	Fixation	120	1115	459
7205820	3065325657	Eye Tracker	Fixation	120	1115	459
7215807	3065335644	Eye Tracker	Fixation	120	1115	459
7225827	3065345664	Eye Tracker	Fixation	120	1115	459
7235823	3065355660	Eye Tracker	Fixation	120	1115	459
7245813	3065365650	Eye Tracker	EyesNotFound	20		
7255803	3065375640	Eye Tracker	EyesNotFound	20		
7265795	3065385632	Eye Tracker	Fixation	140	1095	484
7275788	3065395625	Eye Tracker	Fixation	140	1095	484
7285782	3065405619	Eye Tracker	Fixation	140	1095	484
7295770	3065415607	Eye Tracker	Fixation	140	1095	484
7305764	3065425601	Eye Tracker	Fixation	140	1095	484
7315756	3065435593	Eye Tracker	Fixation	140	1095	484
7325777	3065445614	Eye Tracker	Fixation	140	1095	484
7335767	3065455604	Eye Tracker	Fixation	140	1095	484
7345758	3065465595	Eye Tracker	Fixation	140	1095	484
7355756	3065475593	Eye Tracker	Fixation	140	1095	484
7365745	3065485582	Eye Tracker	Fixation	140	1095	484
7375732	3065495569	Eye Tracker	Fixation	140	1095	484
7385726	3065505563	Eye Tracker	Fixation	140	1095	484
7395719	3065515556	Eye Tracker	Fixation	140	1095	484
7405709	3065525546	Eye Tracker	EyesNotFound	20		
7415699	3065535536	Eye Tracker	EyesNotFound	20		
7425690	3065545527	Eye Tracker	Saccade	30		
7435687	3065555524	Eye Tracker	Saccade	30		
7445709	3065565546	Eye Tracker	Saccade	30		
7455700	3065575537	Eye Tracker	EyesNotFound	20		
7465691	3065585528	Eye Tracker	EyesNotFound	20		
7475682	3065595519	Eye Tracker	Unclassified	30		
7485676	3065605513	Eye Tracker	Unclassified	30		
7495664	3065615501	Eye Tracker	Unclassified	30		
7505656	3065625493	Eye Tracker	EyesNotFound	20		
7515648	3065635485	Eye Tracker	EyesNotFound	20		
7525640	3065645477	Eye Tracker	Fixation	120	903	523
7535631	3065655468	Eye Tracker	Fixation	120	903	523
7545622	3065665459	Eye Tracker	Fixation	120	903	523
7555619	3065675456	Eye Tracker	Fixation	120	903	523
7565640	3065685477	Eye Tracker	Fixation	120	903	523
7575626	3065695463	Eye Tracker	Fixation	120	903	523
7585620	3065705457	Eye Tracker	Fixation	120	903	523
7595614	3065715451	Eye Tracker	Fixation	120	903	523
7605609	3065725446	Eye Tracker	Fixation	120	903	523
7615595	3065735432	Eye Tracker	Fixation	120	903	523
7625584	3065745421	Eye Tracker	Fixation	120	903	523
7635580	3065755417	Eye Tracker	Fixation	120	903	523
7645571	3065765408	Eye Tracker	EyesNotFound	20		
7655562	3065775399	Eye Tracker	EyesNotFound	20		
7665553	3065785390	Eye Tracker	Unclassified	10		
7675554	3065795391	Eye Tracker	EyesNotFound	20		
7685555	3065805392	Eye Tracker	EyesNotFound	20		
7695558	3065815395	Eye Tracker	Fixation	700	930	515
7705552	3065825389	Eye Tracker	Fixation	700	930	515
7715545	3065835382	Eye Tracker	Fixation	700	930	515
7725535	3065845372	Eye Tracker	Fixation	700	930	515
7735525	3065855362	Eye Tracker	Fixation	700	930	515
7745516	3065865353	Eye Tracker	Fixation	700	930	515
7755513	3065875350	Eye Tracker	Fixation	700	930	515
7765503	3065885340	Eye Tracker	Fixation	700	930	515
7775490	3065895327	Eye Tracker	Fixation	700	930	515
7785484	3065905321	Eye Tracker	Fixation	700	930	515
7795485	3065915322	Eye Tracker	Fixation	700	930	515
7805486	3065925323	Eye Tracker	Fixation	700	930	515
7815489	3065935326	Eye Tracker	Fixation	700	930	515
7825478	3065945315	Eye Tracker	Fixation	700	930	515
7835474	3065955311	Eye Tracker	Fixation	700	930	515
7845467	3065965304	Eye Tracker	Fixation	700	930	515
7855458	3065975295	Eye Tracker	Fixation	700	930	515
7865446	3065985283	Eye Tracker	Fixation	700	930	515
7875439	3065995276	Eye Tracker	Fixation	700	930	515
7885435	3066005272	Eye Tracker	Fixation	700	930	515
7895422	3066015259	Eye Tracker	Fixation	700	930	515
7905416	3066025253	Eye Tracker	Fixation	700	930	515
7915407	3066035244	Eye Tracker	Fixation	700	930	515
7925408	3066045245	Eye Tracker	Fixation	700	930	515
7935409	3066055246	Eye Tracker	Fixation	700	930	515
7945410	3066065247	Eye Tracker	Fixation	700	930	515
7955407	3066075244	Eye Tracker	Fixation	700	930	515
7965399	3066085236	Eye Tracker	Fixation	700	930	515
7975383	3066095220	Eye Tracker	Fixation	700	930	515
7985377	3066105214	Eye Tracker	Fixation	700	930	515
7995372	3066115209	Eye Tracker	Fixation	700	930	515
8005367	3066125204	Eye Tracker	Fixation	700	930	515
8015353	3066135190	Eye Tracker	Fixation	700	930	515
8025341	3066145178	Eye Tracker	Fixation	700	930	515
8035339	3066155176	Eye Tracker	Fixation	700	930	515
8045361	3066165198	Eye Tracker	Fixation	700	930	515
8055352	3066175189	Eye Tracker	Fixation	700	930	515
8065343	3066185180	Eye Tracker	Fixation	700	930	515
8075334	3066195171	Eye Tracker	Fixation	700	930	515
8085325	3066205162	Eye Tracker	Fixation	700	930	515
8095317	3066215154	Eye Tracker	Fixation	700	930	515
8105310	3066225147	Eye Tracker	Fixation	700	930	515
8115301	3066235138	Eye Tracker	Fixation	700	930	515
8125293	3066245130	Eye Tracker	Fixation	700	930	515
8135284	3066255121	Eye Tracker	Fixation	700	930	515
8145303	3066265140	Eye Tracker	Fixation	700	930	515
8155295	3066275132	Eye Tracker	Fixation	700	930	515
8165287	3066285124	Eye Tracker	Fixation	700	930	515
8175279	3066295116	Eye Tracker	Fixation	700	930	515
8185272	3066305109	Eye Tracker	Fixation	700	930	515
8195265	3066315102	Eye Tracker	Fixation	700	930	515
8205255	3066325092	Eye Tracker	Fixation	700	930	515
8215245	3066335082	Eye Tracker	Fixation	700	930	515
8225236	3066345073	Eye Tracker	Fixation	700	930	515
8235233	3066355070	Eye Tracker	Fixation	700	930	515
8245226	3066365063	Eye Tracker	Fixation	700	930	515
8255215	3066375052	Eye Tracker	Fixation	700	930	515
8265204	3066385041	Eye Tracker	Fixation	700	930	515
8275226	3066395063	Eye Tracker	Fixation	700	930	515
8285223	3066405060	Eye Tracker	Fixation	700	930	515
8295210	3066415047	Eye Tracker	Fixation	700	930	515
8305203	3066425040	Eye Tracker	Fixation	700	930	515
8315196	3066435033	Eye Tracker	Fixation	700	930	515
8325187	3066445024	Eye Tracker	Fixation	700	930	515
8335177	3066455014	Eye Tracker	Fixation	700	930	515
8345168	3066465005	Eye Tracker	Fixation	700	930	515
8355165	3066475002	Eye Tracker	Fixation	700	930	515
8365156	3066484993	Eye Tracker	Fixation	700	930	515
8375142	3066494979	Eye Tracker	Fixation	700	930	515
8385135	3066504972	Eye Tracker	Fixation	700	930	515
8395137	3066514974	Eye Tracker	EyesNotFound	20		
8405139	3066524976	Eye Tracker	EyesNotFound	20		
8415141	3066534978	Eye Tracker	Fixation	1559	956	530
8425130	3066544967	Eye Tracker	Fixation	1559	956	530
8435126	3066554963	Eye Tracker	Fixation	1559	956	530
8445119	3066564956	Eye Tracker	Fixation	1559	956	530
8455109	3066574946	Eye Tracker	Fixation	1559	956	530
8465099	3066584936	Eye Tracker	Fixation	1559	956	530
8475091	3066594928	Eye Tracker	Fixation	1559	956	530
8485086	3066604923	Eye Tracker	Fixation	1559	956	530
8495074	3066614911	Eye Tracker	Fixation	1559	956	530
8505068	3066624905	Eye Tracker	Fixation	1559	956	530
8515060	3066634897	Eye Tracker	Fixation	1559	956	530
8525080	3066644917	Eye Tracker	Fixation	1559	956	530
8535071	3066654908	Eye Tracker	Fixation	1559	956	530
8545063	3066664900	Eye Tracker	Fixation	1559	956	530
8555059	3066674896	Eye Tracker	Fixation	1559	956	530
8565050	3066684887	Eye Tracker	Fixation	1559	956	530
8575036	3066694873	Eye Tracker	Fixation	1559	956	530
8585029	3066704866	Eye Tracker	Fixation	1559	956	530
8595023	3066714860	Eye Tracker	Fixation	1559	956	530
8605019	3066724856	Eye Tracker	Fixation	1559	956	530
8615005	3066734842	Eye Tracker	Fixation	1559	956	530
8625007	3066744844	Eye Tracker	Fixation	1559	956	530
8635009	3066754846	Eye Tracker	Fixation	1559	956	530
8645013	3066764850	Eye Tracker	Fixation	1559	956	530
8655004	3066774841	Eye Tracker	Fixation	1559	956	530
8664993	3066784830	Eye Tracker	Fixation	1559	956	530
8674984	3066794821	Eye Tracker	Fixation	1559	956	530
8684975	3066804812	Eye Tracker	Fixation	1559	956	530
8694968	3066814805	Eye Tracker	Fixation	1559	956	530
8704961	3066824798	Eye Tracker	Fixation	1559	956	530
8714954	3066834791	Eye Tracker	Fixation	1559	956	530
8724944	3066844781	Eye Tracker	Fixation	1559	956	530
8734935	3066854772	Eye Tracker	Fixation	1559	956	530
8744926	3066864763	Eye Tracker	Fixation	1559	956	530
8754923	3066874760	Eye Tracker	Fixation	1559	956	530
8764912	3066884749	Eye Tracker	Fixation	1559	956	530
8774914	3066894751	Eye Tracker	Fixation	1559	956	530
8784916	3066904753	Eye Tracker	Fixation	1559	956	530
8794918	3066914755	Eye Tracker	Fixation	1559	956	530
8804912	3066924749	Eye Tracker	Fixation	1559	956	530
8814899	3066934736	Eye Tracker	Fixation	1559	956	530
8824887	3066944724	Eye Tracker	Fixation	1559	956	530
8834884	3066954721	Eye Tracker	Fixation	1559	956	530
8844877	3066964714	Eye Tracker	Fixation	1559	956	530
8854868	3066974705	Eye Tracker	Fixation	1559	956	530
8864856	3066984693	Eye Tracker	Fixation	1559	956	530
8874850	3066994687	Eye Tracker	Fixation	1559	956	530
