Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
150673.0	151163.0	490.0	1179.0	518.0
151181.0	151801.0	620.0	1111.0	520.0
152228.0	152368.0	140.0	519.0	540.0
152420.0	152540.0	120.0	650.0	406.0
152567.0	152817.0	250.0	606.0	471.0
152829.0	153099.0	270.0	637.0	416.0
153120.0	153220.0	100.0	718.0	355.0
153237.0	153547.0	310.0	744.0	475.0
153670.0	153800.0	130.0	1049.0	800.0
154149.0	154229.0	80.0	885.0	532.0
154249.0	154349.0	100.0	896.0	558.0
154401.0	154501.0	100.0	871.0	597.0
154518.0	154628.0	110.0	848.0	615.0
154651.0	154761.0	110.0	820.0	625.0
154779.0	154859.0	80.0	767.0	663.0
155190.0	155330.0	140.0	1359.0	586.0
155390.0	155710.0	320.0	1233.0	514.0
155748.0	156048.0	300.0	1098.0	589.0
156065.0	156155.0	90.0	1040.0	602.0
156180.0	156260.0	80.0	993.0	608.0
156426.0	156556.0	130.0	835.0	617.0
156579.0	156699.0	120.0	839.0	600.0
156715.0	156955.0	240.0	849.0	592.0
156976.0	157096.0	120.0	852.0	606.0
157119.0	157209.0	90.0	849.0	623.0
157229.0	157539.0	310.0	862.0	641.0
157557.0	157627.0	70.0	868.0	540.0
157665.0	157945.0	280.0	866.0	533.0
157965.0	158045.0	80.0	936.0	551.0
158065.0	158345.0	280.0	919.0	555.0
158368.0	158598.0	230.0	921.0	541.0
158636.0	158746.0	110.0	895.0	542.0
158895.0	159015.0	120.0	712.0	552.0
159196.0	159296.0	100.0	1185.0	640.0
159375.0	159445.0	70.0	1211.0	633.0
159468.0	159578.0	110.0	1184.0	625.0
159914.0	160134.0	220.0	1103.0	459.0
160197.0	160347.0	150.0	1096.0	472.0
160447.0	160677.0	230.0	584.0	607.0
160746.0	160956.0	210.0	671.0	578.0
161047.0	161777.0	730.0	1196.0	473.0
161862.0	162162.0	300.0	394.0	605.0
162234.0	162524.0	290.0	1219.0	704.0
162542.0	163272.0	730.0	1183.0	717.0
163294.0	163794.0	500.0	1206.0	645.0
163815.0	163985.0	170.0	1225.0	634.0
164212.0	164482.0	270.0	438.0	632.0
164595.0	164745.0	150.0	1245.0	578.0
164802.0	165022.0	220.0	1185.0	542.0
165101.0	165181.0	80.0	1149.0	557.0
