Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
157838.0	158058.0	220.0	591.0	764.0
158159.0	158469.0	310.0	575.0	745.0
158499.0	158739.0	240.0	756.0	772.0
158789.0	158999.0	210.0	895.0	826.0
159228.0	159328.0	100.0	842.0	803.0
159344.0	159494.0	150.0	855.0	729.0
159525.0	160175.0	650.0	751.0	811.0
160484.0	161413.0	929.0	714.0	792.0
161635.0	161905.0	270.0	890.0	782.0
161944.0	162254.0	310.0	931.0	795.0
162282.0	162562.0	280.0	779.0	772.0
162603.0	162703.0	100.0	784.0	778.0
162727.0	162877.0	150.0	789.0	705.0
162992.0	163102.0	110.0	808.0	713.0
163125.0	163545.0	420.0	827.0	614.0
164202.0	164282.0	80.0	846.0	734.0
164346.0	164586.0	240.0	836.0	789.0
164645.0	164805.0	160.0	922.0	706.0
165033.0	165103.0	70.0	901.0	784.0
165121.0	165481.0	360.0	910.0	727.0
165503.0	165633.0	130.0	876.0	630.0
165662.0	165762.0	100.0	898.0	770.0
165822.0	165892.0	70.0	887.0	767.0
166055.0	166145.0	90.0	885.0	771.0
166343.0	166583.0	240.0	872.0	796.0
166600.0	166870.0	270.0	886.0	715.0
166903.0	167263.0	360.0	813.0	803.0
167629.0	168099.0	470.0	825.0	829.0
168284.0	168614.0	330.0	859.0	857.0
168729.0	168819.0	90.0	872.0	881.0
168840.0	168960.0	120.0	875.0	782.0
168981.0	169121.0	140.0	844.0	832.0
169433.0	169583.0	150.0	883.0	762.0
169590.0	169870.0	280.0	823.0	746.0
169949.0	170848.0	899.0	822.0	716.0
170972.0	171182.0	210.0	865.0	775.0
171408.0	171718.0	310.0	840.0	743.0
171837.0	172197.0	360.0	873.0	807.0
172259.0	172339.0	80.0	887.0	793.0
172559.0	172889.0	330.0	824.0	743.0
173029.0	173119.0	90.0	866.0	718.0
173140.0	173360.0	220.0	849.0	772.0
173480.0	173580.0	100.0	852.0	759.0
173621.0	173741.0	120.0	861.0	752.0
173758.0	174458.0	700.0	854.0	813.0
174580.0	174910.0	330.0	849.0	627.0
