Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
23226474	3434274421	Eye Tracker	Fixation	1159	872	543
23236466	3434284413	Eye Tracker	Fixation	1159	872	543
23246461	3434294408	Eye Tracker	Fixation	1159	872	543
23256449	3434304396	Eye Tracker	Fixation	1159	872	543
23266438	3434314385	Eye Tracker	Fixation	1159	872	543
23276435	3434324382	Eye Tracker	Fixation	1159	872	543
23286425	3434334372	Eye Tracker	Fixation	1159	872	543
23296416	3434344363	Eye Tracker	Fixation	1159	872	543
23306407	3434354354	Eye Tracker	Fixation	1159	872	543
23316398	3434364345	Eye Tracker	Fixation	1159	872	543
23326389	3434374336	Eye Tracker	Fixation	1159	872	543
23336381	3434384328	Eye Tracker	Fixation	1159	872	543
23346375	3434394322	Eye Tracker	Fixation	1159	872	543
23356398	3434404345	Eye Tracker	Fixation	1159	872	543
23366389	3434414336	Eye Tracker	Fixation	1159	872	543
23376379	3434424326	Eye Tracker	Fixation	1159	872	543
23386369	3434434316	Eye Tracker	Fixation	1159	872	543
23396365	3434444312	Eye Tracker	Fixation	1159	872	543
23406358	3434454305	Eye Tracker	Fixation	1159	872	543
23416345	3434464292	Eye Tracker	Fixation	1159	872	543
23426338	3434474285	Eye Tracker	Fixation	1159	872	543
23436330	3434484277	Eye Tracker	Fixation	1159	872	543
23446325	3434494272	Eye Tracker	Fixation	1159	872	543
23456312	3434504259	Eye Tracker	Fixation	1159	872	543
23466332	3434514279	Eye Tracker	Fixation	1159	872	543
23476328	3434524275	Eye Tracker	Fixation	1159	872	543
23486319	3434534266	Eye Tracker	Fixation	1159	872	543
23496310	3434544257	Eye Tracker	Fixation	1159	872	543
23506301	3434554248	Eye Tracker	Fixation	1159	872	543
23516293	3434564240	Eye Tracker	Fixation	1159	872	543
23526288	3434574235	Eye Tracker	Fixation	1159	872	543
23536275	3434584222	Eye Tracker	Fixation	1159	872	543
23546268	3434594215	Eye Tracker	Fixation	1159	872	543
23556262	3434604209	Eye Tracker	Fixation	1159	872	543
23566253	3434614200	Eye Tracker	Fixation	1159	872	543
23576243	3434624190	Eye Tracker	Fixation	1159	872	543
23586232	3434634179	Eye Tracker	Fixation	1159	872	543
23596229	3434644176	Eye Tracker	Fixation	1159	872	543
23606252	3434654199	Eye Tracker	Fixation	1159	872	543
23616238	3434664185	Eye Tracker	Fixation	1159	872	543
23626231	3434674178	Eye Tracker	Fixation	1159	872	543
23636225	3434684172	Eye Tracker	Fixation	1159	872	543
23646220	3434694167	Eye Tracker	Fixation	1159	872	543
23656205	3434704152	Eye Tracker	Fixation	1159	872	543
23666196	3434714143	Eye Tracker	Fixation	1159	872	543
23676193	3434724140	Eye Tracker	Fixation	1159	872	543
23686183	3434734130	Eye Tracker	Fixation	1159	872	543
23696174	3434744121	Eye Tracker	Fixation	1159	872	543
23706165	3434754112	Eye Tracker	Fixation	1159	872	543
23716187	3434764134	Eye Tracker	Fixation	1159	872	543
23726182	3434774129	Eye Tracker	Fixation	1159	872	543
23736169	3434784116	Eye Tracker	Fixation	1159	872	543
23746163	3434794110	Eye Tracker	Fixation	1159	872	543
23756155	3434804102	Eye Tracker	Fixation	1159	872	543
23766147	3434814094	Eye Tracker	Fixation	1159	872	543
23776137	3434824084	Eye Tracker	Fixation	1159	872	543
23786130	3434834077	Eye Tracker	Fixation	1159	872	543
23796123	3434844070	Eye Tracker	Fixation	1159	872	543
23806116	3434854063	Eye Tracker	Fixation	1159	872	543
23816132	3434864079	Eye Tracker	Fixation	1159	872	543
23826126	3434874073	Eye Tracker	Saccade	20		
23836118	3434884065	Eye Tracker	Saccade	20		
23846114	3434894061	Eye Tracker	Unclassified	20		
23856100	3434904047	Eye Tracker	Unclassified	20		
23866090	3434914037	Eye Tracker	Saccade	20		
23876087	3434924034	Eye Tracker	Saccade	20		
23886078	3434934025	Eye Tracker	Fixation	100	911	557
23896069	3434944016	Eye Tracker	Fixation	100	911	557
23906058	3434954005	Eye Tracker	Fixation	100	911	557
23916051	3434963998	Eye Tracker	Fixation	100	911	557
23926046	3434973993	Eye Tracker	Fixation	100	911	557
23936032	3434983979	Eye Tracker	Fixation	100	911	557
23946025	3434993972	Eye Tracker	Fixation	100	911	557
23956049	3435003996	Eye Tracker	Fixation	100	911	557
23966041	3435013988	Eye Tracker	Fixation	100	911	557
23976032	3435023979	Eye Tracker	Fixation	100	911	557
23986022	3435033969	Eye Tracker	Saccade	30		
23996018	3435043965	Eye Tracker	Saccade	30		
24006008	3435053955	Eye Tracker	Saccade	30		
24015999	3435063946	Eye Tracker	EyesNotFound	20		
24025990	3435073937	Eye Tracker	EyesNotFound	20		
24035981	3435083928	Eye Tracker	Fixation	170	986	567
24045976	3435093923	Eye Tracker	Fixation	170	986	567
24055963	3435103910	Eye Tracker	Fixation	170	986	567
24065984	3435113931	Eye Tracker	Fixation	170	986	567
24075981	3435123928	Eye Tracker	Fixation	170	986	567
24085972	3435133919	Eye Tracker	Fixation	170	986	567
24095963	3435143910	Eye Tracker	Fixation	170	986	567
24105953	3435153900	Eye Tracker	Fixation	170	986	567
24115944	3435163891	Eye Tracker	Fixation	170	986	567
24125936	3435173883	Eye Tracker	Fixation	170	986	567
24135928	3435183875	Eye Tracker	Fixation	170	986	567
24145920	3435193867	Eye Tracker	Fixation	170	986	567
24155912	3435203859	Eye Tracker	Fixation	170	986	567
24165904	3435213851	Eye Tracker	Fixation	170	986	567
24175895	3435223842	Eye Tracker	Fixation	170	986	567
24185884	3435233831	Eye Tracker	Fixation	170	986	567
24195881	3435243828	Eye Tracker	Fixation	170	986	567
24205903	3435253850	Eye Tracker	Saccade	20		
24215890	3435263837	Eye Tracker	Saccade	20		
24225884	3435273831	Eye Tracker	Fixation	1469	882	539
24235876	3435283823	Eye Tracker	Fixation	1469	882	539
24245871	3435293818	Eye Tracker	Fixation	1469	882	539
24255858	3435303805	Eye Tracker	Fixation	1469	882	539
24265848	3435313795	Eye Tracker	Fixation	1469	882	539
24275845	3435323792	Eye Tracker	Fixation	1469	882	539
24285835	3435333782	Eye Tracker	Fixation	1469	882	539
24295826	3435343773	Eye Tracker	Fixation	1469	882	539
24305816	3435353763	Eye Tracker	Fixation	1469	882	539
24315839	3435363786	Eye Tracker	Fixation	1469	882	539
24325834	3435373781	Eye Tracker	Fixation	1469	882	539
24335822	3435383769	Eye Tracker	Fixation	1469	882	539
24345816	3435393763	Eye Tracker	Fixation	1469	882	539
24355808	3435403755	Eye Tracker	Fixation	1469	882	539
24365798	3435413745	Eye Tracker	Fixation	1469	882	539
24375789	3435423736	Eye Tracker	Fixation	1469	882	539
24385780	3435433727	Eye Tracker	Fixation	1469	882	539
24395775	3435443722	Eye Tracker	Fixation	1469	882	539
24405766	3435453713	Eye Tracker	Fixation	1469	882	539
24415754	3435463701	Eye Tracker	Fixation	1469	882	539
24425747	3435473694	Eye Tracker	Fixation	1469	882	539
24435770	3435483717	Eye Tracker	Fixation	1469	882	539
24445765	3435493712	Eye Tracker	Fixation	1469	882	539
24455752	3435503699	Eye Tracker	Fixation	1469	882	539
24465741	3435513688	Eye Tracker	Fixation	1469	882	539
24475739	3435523686	Eye Tracker	Fixation	1469	882	539
24485730	3435533677	Eye Tracker	Fixation	1469	882	539
24495720	3435543667	Eye Tracker	Fixation	1469	882	539
24505711	3435553658	Eye Tracker	Fixation	1469	882	539
24515702	3435563649	Eye Tracker	Fixation	1469	882	539
24525698	3435573645	Eye Tracker	Fixation	1469	882	539
24535684	3435583631	Eye Tracker	Fixation	1469	882	539
24545678	3435593625	Eye Tracker	Fixation	1469	882	539
24555672	3435603619	Eye Tracker	Fixation	1469	882	539
24565692	3435613639	Eye Tracker	Fixation	1469	882	539
24575683	3435623630	Eye Tracker	Fixation	1469	882	539
24585673	3435633620	Eye Tracker	Fixation	1469	882	539
24595669	3435643616	Eye Tracker	Fixation	1469	882	539
24605661	3435653608	Eye Tracker	Fixation	1469	882	539
24615648	3435663595	Eye Tracker	Fixation	1469	882	539
24625642	3435673589	Eye Tracker	Fixation	1469	882	539
24635634	3435683581	Eye Tracker	Fixation	1469	882	539
24645629	3435693576	Eye Tracker	Fixation	1469	882	539
24655615	3435703562	Eye Tracker	Fixation	1469	882	539
24665606	3435713553	Eye Tracker	Fixation	1469	882	539
24675603	3435723550	Eye Tracker	Fixation	1469	882	539
24685624	3435733571	Eye Tracker	Fixation	1469	882	539
24695615	3435743562	Eye Tracker	Fixation	1469	882	539
24705606	3435753553	Eye Tracker	Fixation	1469	882	539
24715597	3435763544	Eye Tracker	Fixation	1469	882	539
24725592	3435773539	Eye Tracker	Fixation	1469	882	539
24735579	3435783526	Eye Tracker	Fixation	1469	882	539
24745574	3435793521	Eye Tracker	Fixation	1469	882	539
24755565	3435803512	Eye Tracker	Fixation	1469	882	539
24765556	3435813503	Eye Tracker	Fixation	1469	882	539
24775547	3435823494	Eye Tracker	Fixation	1469	882	539
24785536	3435833483	Eye Tracker	Fixation	1469	882	539
24795533	3435843480	Eye Tracker	Fixation	1469	882	539
24805555	3435853502	Eye Tracker	Fixation	1469	882	539
24815542	3435863489	Eye Tracker	Fixation	1469	882	539
24825533	3435873480	Eye Tracker	Fixation	1469	882	539
24835524	3435883471	Eye Tracker	Fixation	1469	882	539
24845515	3435893462	Eye Tracker	Fixation	1469	882	539
24855506	3435903453	Eye Tracker	Fixation	1469	882	539
24865500	3435913447	Eye Tracker	Fixation	1469	882	539
24875496	3435923443	Eye Tracker	Fixation	1469	882	539
24885517	3435933464	Eye Tracker	Fixation	1469	882	539
24895509	3435943456	Eye Tracker	Fixation	1469	882	539
24905468	3435953415	Eye Tracker	Fixation	1469	882	539
24915492	3435963439	Eye Tracker	Fixation	1469	882	539
24925486	3435973433	Eye Tracker	Fixation	1469	882	539
24935472	3435983419	Eye Tracker	Fixation	1469	882	539
24945467	3435993414	Eye Tracker	Fixation	1469	882	539
24955459	3436003406	Eye Tracker	Fixation	1469	882	539
24965450	3436013397	Eye Tracker	Fixation	1469	882	539
24975442	3436023389	Eye Tracker	Fixation	1469	882	539
24985431	3436033378	Eye Tracker	Fixation	1469	882	539
24995427	3436043374	Eye Tracker	Fixation	1469	882	539
25005418	3436053365	Eye Tracker	Fixation	1469	882	539
25015405	3436063352	Eye Tracker	Fixation	1469	882	539
25025400	3436073347	Eye Tracker	Fixation	1469	882	539
25035422	3436083369	Eye Tracker	Fixation	1469	882	539
25045418	3436093365	Eye Tracker	Fixation	1469	882	539
25055405	3436103352	Eye Tracker	Fixation	1469	882	539
25065394	3436113341	Eye Tracker	Fixation	1469	882	539
25075390	3436123337	Eye Tracker	Fixation	1469	882	539
25085381	3436133328	Eye Tracker	Fixation	1469	882	539
25095372	3436143319	Eye Tracker	Fixation	1469	882	539
25105362	3436153309	Eye Tracker	Fixation	1469	882	539
25115355	3436163302	Eye Tracker	Fixation	1469	882	539
25125349	3436173296	Eye Tracker	Fixation	1469	882	539
25135340	3436183287	Eye Tracker	Fixation	1469	882	539
25145331	3436193278	Eye Tracker	Fixation	1469	882	539
25155323	3436203270	Eye Tracker	Fixation	1469	882	539
25165344	3436213291	Eye Tracker	Fixation	1469	882	539
25175335	3436223282	Eye Tracker	Fixation	1469	882	539
25185325	3436233272	Eye Tracker	Fixation	1469	882	539
25195321	3436243268	Eye Tracker	Fixation	1469	882	539
25205314	3436253261	Eye Tracker	Fixation	1469	882	539
25215299	3436263246	Eye Tracker	Fixation	1469	882	539
25225293	3436273240	Eye Tracker	Fixation	1469	882	539
25235286	3436283233	Eye Tracker	Fixation	1469	882	539
25245281	3436293228	Eye Tracker	Fixation	1469	882	539
25255268	3436303215	Eye Tracker	Fixation	1469	882	539
25265265	3436313212	Eye Tracker	Fixation	1469	882	539
25275262	3436323209	Eye Tracker	Fixation	1469	882	539
25285259	3436333206	Eye Tracker	Fixation	1469	882	539
25295256	3436343203	Eye Tracker	Fixation	1469	882	539
25305257	3436353204	Eye Tracker	Fixation	1469	882	539
25315250	3436363197	Eye Tracker	Fixation	1469	882	539
25325244	3436373191	Eye Tracker	Fixation	1469	882	539
25335231	3436383178	Eye Tracker	Fixation	1469	882	539
25345225	3436393172	Eye Tracker	Fixation	1469	882	539
25355217	3436403164	Eye Tracker	Fixation	1469	882	539
25365207	3436413154	Eye Tracker	Fixation	1469	882	539
25375203	3436423150	Eye Tracker	Fixation	1469	882	539
25385199	3436433146	Eye Tracker	Fixation	1469	882	539
25395195	3436443142	Eye Tracker	Fixation	1469	882	539
25405191	3436453138	Eye Tracker	Fixation	1469	882	539
25415187	3436463134	Eye Tracker	Fixation	1469	882	539
25425183	3436473130	Eye Tracker	Fixation	1469	882	539
25435180	3436483127	Eye Tracker	Fixation	1469	882	539
25445175	3436493122	Eye Tracker	Fixation	1469	882	539
25455162	3436503109	Eye Tracker	Fixation	1469	882	539
25465153	3436513100	Eye Tracker	Fixation	1469	882	539
25475147	3436523094	Eye Tracker	Fixation	1469	882	539
25485140	3436533087	Eye Tracker	Fixation	1469	882	539
25495130	3436543077	Eye Tracker	Fixation	1469	882	539
25505120	3436553067	Eye Tracker	Fixation	1469	882	539
25515113	3436563060	Eye Tracker	Fixation	1469	882	539
25525107	3436573054	Eye Tracker	Fixation	1469	882	539
25535124	3436583071	Eye Tracker	Fixation	1469	882	539
25545119	3436593066	Eye Tracker	Fixation	1469	882	539
25555111	3436603058	Eye Tracker	Fixation	1469	882	539
25565102	3436613049	Eye Tracker	Fixation	1469	882	539
25575093	3436623040	Eye Tracker	Fixation	1469	882	539
25585082	3436633029	Eye Tracker	Fixation	1469	882	539
25595080	3436643027	Eye Tracker	Fixation	1469	882	539
25605071	3436653018	Eye Tracker	Fixation	1469	882	539
25615057	3436663004	Eye Tracker	Fixation	1469	882	539
25625051	3436672998	Eye Tracker	Fixation	1469	882	539
25635044	3436682991	Eye Tracker	Fixation	1469	882	539
25645040	3436692987	Eye Tracker	Fixation	1469	882	539
25655057	3436703004	Eye Tracker	Fixation	1469	882	539
25665046	3436712993	Eye Tracker	Fixation	1469	882	539
25675042	3436722989	Eye Tracker	Fixation	1469	882	539
25685033	3436732980	Eye Tracker	Fixation	1469	882	539
25695024	3436742971	Eye Tracker	EyesNotFound	20		
25705015	3436752962	Eye Tracker	EyesNotFound	20		
25715006	3436762953	Eye Tracker	Unclassified	50		
25725001	3436772948	Eye Tracker	Unclassified	50		
25734989	3436782936	Eye Tracker	Unclassified	50		
25744982	3436792929	Eye Tracker	Unclassified	50		
25754975	3436802922	Eye Tracker	Unclassified	50		
25764996	3436812943	Eye Tracker	Saccade	90		
25774987	3436822934	Eye Tracker	Saccade	90		
25784977	3436832924	Eye Tracker	Saccade	90		
25794974	3436842921	Eye Tracker	Saccade	90		
25804966	3436852913	Eye Tracker	Saccade	90		
25814957	3436862904	Eye Tracker	Saccade	90		
25824945	3436872892	Eye Tracker	Saccade	90		
25834938	3436882885	Eye Tracker	Saccade	90		
25844933	3436892880	Eye Tracker	Saccade	90		
25854923	3436902870	Eye Tracker	EyesNotFound	20		
25864913	3436912860	Eye Tracker	EyesNotFound	20		
25874905	3436922852	Eye Tracker	Saccade	30		
25884897	3436932844	Eye Tracker	Saccade	30		
25894887	3436942834	Eye Tracker	Saccade	30		
25904908	3436952855	Eye Tracker	Fixation	500	883	576
25914905	3436962852	Eye Tracker	Fixation	500	883	576
25924897	3436972844	Eye Tracker	Fixation	500	883	576
25934883	3436982830	Eye Tracker	Fixation	500	883	576
25944876	3436992823	Eye Tracker	Fixation	500	883	576
25954870	3437002817	Eye Tracker	Fixation	500	883	576
25964860	3437012807	Eye Tracker	Fixation	500	883	576
25974850	3437022797	Eye Tracker	Fixation	500	883	576
25984841	3437032788	Eye Tracker	Fixation	500	883	576
25994838	3437042785	Eye Tracker	Fixation	500	883	576
26004828	3437052775	Eye Tracker	Fixation	500	883	576
26014820	3437062767	Eye Tracker	Fixation	500	883	576
26024838	3437072785	Eye Tracker	Fixation	500	883	576
26034831	3437082778	Eye Tracker	Fixation	500	883	576
26044827	3437092774	Eye Tracker	Fixation	500	883	576
26054815	3437102762	Eye Tracker	Fixation	500	883	576
26064808	3437112755	Eye Tracker	Fixation	500	883	576
26074800	3437122747	Eye Tracker	Fixation	500	883	576
26084791	3437132738	Eye Tracker	Fixation	500	883	576
26094782	3437142729	Eye Tracker	Fixation	500	883	576
26104772	3437152719	Eye Tracker	Fixation	500	883	576
26114768	3437162715	Eye Tracker	Fixation	500	883	576
26124760	3437172707	Eye Tracker	Fixation	500	883	576
26134776	3437182723	Eye Tracker	Fixation	500	883	576
26144771	3437192718	Eye Tracker	Fixation	500	883	576
26154764	3437202711	Eye Tracker	Fixation	500	883	576
26164759	3437212706	Eye Tracker	Fixation	500	883	576
26174745	3437222692	Eye Tracker	Fixation	500	883	576
26184734	3437232681	Eye Tracker	Fixation	500	883	576
26194731	3437242678	Eye Tracker	Fixation	500	883	576
26204722	3437252669	Eye Tracker	Fixation	500	883	576
26214713	3437262660	Eye Tracker	Fixation	500	883	576
26224703	3437272650	Eye Tracker	Fixation	500	883	576
26234726	3437282673	Eye Tracker	Fixation	500	883	576
26244721	3437292668	Eye Tracker	Fixation	500	883	576
26254678	3437302625	Eye Tracker	Fixation	500	883	576
26264672	3437312619	Eye Tracker	Fixation	500	883	576
26274693	3437322640	Eye Tracker	Fixation	500	883	576
26284686	3437332633	Eye Tracker	Fixation	500	883	576
26294676	3437342623	Eye Tracker	Fixation	500	883	576
26304667	3437352614	Eye Tracker	Fixation	500	883	576
26314663	3437362610	Eye Tracker	Fixation	500	883	576
26324654	3437372601	Eye Tracker	Fixation	500	883	576
26334640	3437382587	Eye Tracker	Fixation	500	883	576
26344635	3437392582	Eye Tracker	Fixation	500	883	576
26354627	3437402574	Eye Tracker	Fixation	500	883	576
26364627	3437412574	Eye Tracker	Fixation	500	883	576
26374627	3437422574	Eye Tracker	Fixation	500	883	576
26384628	3437432575	Eye Tracker	Fixation	500	883	576
26394625	3437442572	Eye Tracker	Fixation	500	883	576
26404617	3437452564	Eye Tracker	Saccade	40		
26414608	3437462555	Eye Tracker	Saccade	40		
26424597	3437472544	Eye Tracker	Saccade	40		
26434590	3437482537	Eye Tracker	Saccade	40		
26444585	3437492532	Eye Tracker	Fixation	1419	865	539
26454572	3437502519	Eye Tracker	Fixation	1419	865	539
26464566	3437512513	Eye Tracker	Fixation	1419	865	539
26474558	3437522505	Eye Tracker	Fixation	1419	865	539
26484550	3437532497	Eye Tracker	Fixation	1419	865	539
26494539	3437542486	Eye Tracker	Fixation	1419	865	539
26504561	3437552508	Eye Tracker	Fixation	1419	865	539
26514557	3437562504	Eye Tracker	Fixation	1419	865	539
26524548	3437572495	Eye Tracker	Fixation	1419	865	539
26534534	3437582481	Eye Tracker	Fixation	1419	865	539
26544528	3437592475	Eye Tracker	Fixation	1419	865	539
26554521	3437602468	Eye Tracker	Fixation	1419	865	539
26564517	3437612464	Eye Tracker	Fixation	1419	865	539
26574502	3437622449	Eye Tracker	Fixation	1419	865	539
26584493	3437632440	Eye Tracker	Fixation	1419	865	539
26594489	3437642436	Eye Tracker	Fixation	1419	865	539
26604480	3437652427	Eye Tracker	Fixation	1419	865	539
26614477	3437662424	Eye Tracker	Fixation	1419	865	539
26624474	3437672421	Eye Tracker	Fixation	1419	865	539
26634471	3437682418	Eye Tracker	Fixation	1419	865	539
26644468	3437692415	Eye Tracker	Fixation	1419	865	539
26654466	3437702413	Eye Tracker	Fixation	1419	865	539
26664458	3437712405	Eye Tracker	Fixation	1419	865	539
26674450	3437722397	Eye Tracker	Fixation	1419	865	539
26684444	3437732391	Eye Tracker	Fixation	1419	865	539
26694434	3437742381	Eye Tracker	Fixation	1419	865	539
26704424	3437752371	Eye Tracker	Fixation	1419	865	539
26714421	3437762368	Eye Tracker	Fixation	1419	865	539
26724411	3437772358	Eye Tracker	Fixation	1419	865	539
26734427	3437782374	Eye Tracker	Fixation	1419	865	539
26744422	3437792369	Eye Tracker	Fixation	1419	865	539
26754416	3437802363	Eye Tracker	Fixation	1419	865	539
26764411	3437812358	Eye Tracker	Fixation	1419	865	539
26774398	3437822345	Eye Tracker	Fixation	1419	865	539
26784387	3437832334	Eye Tracker	Fixation	1419	865	539
26794383	3437842330	Eye Tracker	Fixation	1419	865	539
26804373	3437852320	Eye Tracker	Fixation	1419	865	539
