Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
56447132	3362576766	Eye Tracker	Fixation	110	867	360
56457129	3362586763	Eye Tracker	Fixation	110	867	360
56467151	3362596785	Eye Tracker	Fixation	110	867	360
56477142	3362606776	Eye Tracker	EyesNotFound	20		
56487133	3362616767	Eye Tracker	EyesNotFound	20		
56497124	3362626758	Eye Tracker	Fixation	80	852	351
56507119	3362636753	Eye Tracker	Fixation	80	852	351
56517106	3362646740	Eye Tracker	Fixation	80	852	351
56527099	3362656733	Eye Tracker	Fixation	80	852	351
56537094	3362666728	Eye Tracker	Fixation	80	852	351
56547084	3362676718	Eye Tracker	Fixation	80	852	351
56557074	3362686708	Eye Tracker	Fixation	80	852	351
56567063	3362696697	Eye Tracker	Fixation	80	852	351
56577065	3362706699	Eye Tracker	EyesNotFound	20		
56587067	3362716701	Eye Tracker	EyesNotFound	20		
56597070	3362726704	Eye Tracker	Fixation	110	853	339
56607064	3362736698	Eye Tracker	Fixation	110	853	339
56617055	3362746689	Eye Tracker	Fixation	110	853	339
56627051	3362756685	Eye Tracker	Fixation	110	853	339
56637038	3362766672	Eye Tracker	Fixation	110	853	339
56647026	3362776660	Eye Tracker	Fixation	110	853	339
56657024	3362786658	Eye Tracker	Fixation	110	853	339
56667015	3362796649	Eye Tracker	Fixation	110	853	339
56677005	3362806639	Eye Tracker	Fixation	110	853	339
56686996	3362816630	Eye Tracker	Fixation	110	853	339
56696988	3362826622	Eye Tracker	Fixation	110	853	339
56706985	3362836619	Eye Tracker	EyesNotFound	40		
56716982	3362846616	Eye Tracker	EyesNotFound	40		
56726979	3362856613	Eye Tracker	EyesNotFound	40		
56736976	3362866610	Eye Tracker	EyesNotFound	40		
56746977	3362876611	Eye Tracker	Fixation	250	888	312
56756968	3362886602	Eye Tracker	Fixation	250	888	312
56766958	3362896592	Eye Tracker	Fixation	250	888	312
56776954	3362906588	Eye Tracker	Fixation	250	888	312
56786947	3362916581	Eye Tracker	Fixation	250	888	312
56796933	3362926567	Eye Tracker	Fixation	250	888	312
56806926	3362936560	Eye Tracker	Fixation	250	888	312
56816920	3362946554	Eye Tracker	Fixation	250	888	312
56826914	3362956548	Eye Tracker	Fixation	250	888	312
56836901	3362966535	Eye Tracker	Fixation	250	888	312
56846922	3362976556	Eye Tracker	Fixation	250	888	312
56856919	3362986553	Eye Tracker	Fixation	250	888	312
56866908	3362996542	Eye Tracker	Fixation	250	888	312
56876900	3363006534	Eye Tracker	Fixation	250	888	312
56886891	3363016525	Eye Tracker	Fixation	250	888	312
56896882	3363026516	Eye Tracker	Fixation	250	888	312
56906877	3363036511	Eye Tracker	Fixation	250	888	312
56916864	3363046498	Eye Tracker	Fixation	250	888	312
56926858	3363056492	Eye Tracker	Fixation	250	888	312
56936852	3363066486	Eye Tracker	Fixation	250	888	312
56946841	3363076475	Eye Tracker	Fixation	250	888	312
56956833	3363086467	Eye Tracker	Fixation	250	888	312
56966853	3363096487	Eye Tracker	Fixation	250	888	312
56976849	3363106483	Eye Tracker	Fixation	250	888	312
56986840	3363116474	Eye Tracker	Fixation	250	888	312
56996831	3363126465	Eye Tracker	EyesNotFound	20		
57006822	3363136456	Eye Tracker	EyesNotFound	20		
57016813	3363146447	Eye Tracker	Fixation	90	906	303
57026809	3363156443	Eye Tracker	Fixation	90	906	303
57036797	3363166431	Eye Tracker	Fixation	90	906	303
57046785	3363176419	Eye Tracker	Fixation	90	906	303
57056782	3363186416	Eye Tracker	Fixation	90	906	303
57066772	3363196406	Eye Tracker	Fixation	90	906	303
57076764	3363206398	Eye Tracker	Fixation	90	906	303
57086784	3363216418	Eye Tracker	Fixation	90	906	303
57096777	3363226411	Eye Tracker	Fixation	90	906	303
57106768	3363236402	Eye Tracker	EyesNotFound	40		
57116759	3363246393	Eye Tracker	EyesNotFound	40		
57126750	3363256384	Eye Tracker	EyesNotFound	40		
57136741	3363266375	Eye Tracker	EyesNotFound	40		
57146735	3363276369	Eye Tracker	Fixation	280	914	293
57156726	3363286360	Eye Tracker	Fixation	280	914	293
57166715	3363296349	Eye Tracker	Fixation	280	914	293
57176713	3363306347	Eye Tracker	Fixation	280	914	293
57186705	3363316339	Eye Tracker	Fixation	280	914	293
57196722	3363326356	Eye Tracker	Fixation	280	914	293
57206715	3363336349	Eye Tracker	Fixation	280	914	293
57216708	3363346342	Eye Tracker	Fixation	280	914	293
57226702	3363356336	Eye Tracker	Fixation	280	914	293
57236691	3363366325	Eye Tracker	Fixation	280	914	293
57246680	3363376314	Eye Tracker	Fixation	280	914	293
57256675	3363386309	Eye Tracker	Fixation	280	914	293
57266666	3363396300	Eye Tracker	Fixation	280	914	293
57276658	3363406292	Eye Tracker	Fixation	280	914	293
57286649	3363416283	Eye Tracker	Fixation	280	914	293
57296641	3363426275	Eye Tracker	Fixation	280	914	293
57306635	3363436269	Eye Tracker	Fixation	280	914	293
57316652	3363446286	Eye Tracker	Fixation	280	914	293
57326646	3363456280	Eye Tracker	Fixation	280	914	293
57336638	3363466272	Eye Tracker	Fixation	280	914	293
57346630	3363476264	Eye Tracker	Fixation	280	914	293
57356622	3363486256	Eye Tracker	Fixation	280	914	293
57366610	3363496244	Eye Tracker	Fixation	280	914	293
57376606	3363506240	Eye Tracker	Fixation	280	914	293
57386598	3363516232	Eye Tracker	Fixation	280	914	293
57396585	3363526219	Eye Tracker	Fixation	280	914	293
57406577	3363536211	Eye Tracker	Fixation	280	914	293
57416601	3363546235	Eye Tracker	Fixation	280	914	293
57426591	3363556225	Eye Tracker	EyesNotFound	20		
57436581	3363566215	Eye Tracker	EyesNotFound	20		
57446573	3363576207	Eye Tracker	Fixation	730	922	285
57456571	3363586205	Eye Tracker	Fixation	730	922	285
57466561	3363596195	Eye Tracker	Fixation	730	922	285
57476552	3363606186	Eye Tracker	Fixation	730	922	285
57486542	3363616176	Eye Tracker	Fixation	730	922	285
57496534	3363626168	Eye Tracker	Fixation	730	922	285
57506529	3363636163	Eye Tracker	Fixation	730	922	285
57516516	3363646150	Eye Tracker	Fixation	730	922	285
57526508	3363656142	Eye Tracker	Fixation	730	922	285
57536504	3363666138	Eye Tracker	Fixation	730	922	285
57546493	3363676127	Eye Tracker	Fixation	730	922	285
57556484	3363686118	Eye Tracker	Fixation	730	922	285
57566503	3363696137	Eye Tracker	Fixation	730	922	285
57576500	3363706134	Eye Tracker	Fixation	730	922	285
57586493	3363716127	Eye Tracker	Fixation	730	922	285
57596480	3363726114	Eye Tracker	Fixation	730	922	285
57606473	3363736107	Eye Tracker	Fixation	730	922	285
57616466	3363746100	Eye Tracker	Fixation	730	922	285
57626460	3363756094	Eye Tracker	Fixation	730	922	285
57636448	3363766082	Eye Tracker	Fixation	730	922	285
57646437	3363776071	Eye Tracker	Fixation	730	922	285
57656433	3363786067	Eye Tracker	Fixation	730	922	285
57666424	3363796058	Eye Tracker	Fixation	730	922	285
57676425	3363806059	Eye Tracker	Fixation	730	922	285
57686426	3363816060	Eye Tracker	Fixation	730	922	285
57696429	3363826063	Eye Tracker	Fixation	730	922	285
57706424	3363836058	Eye Tracker	Fixation	730	922	285
57716410	3363846044	Eye Tracker	Fixation	730	922	285
57726403	3363856037	Eye Tracker	Fixation	730	922	285
57736398	3363866032	Eye Tracker	Fixation	730	922	285
57746387	3363876021	Eye Tracker	Fixation	730	922	285
57756378	3363886012	Eye Tracker	Fixation	730	922	285
57766367	3363896001	Eye Tracker	Fixation	730	922	285
57776365	3363905999	Eye Tracker	Fixation	730	922	285
57786363	3363915997	Eye Tracker	Fixation	730	922	285
57796361	3363925995	Eye Tracker	Fixation	730	922	285
57806359	3363935993	Eye Tracker	Fixation	730	922	285
57816360	3363945994	Eye Tracker	Fixation	730	922	285
57826355	3363955989	Eye Tracker	Fixation	730	922	285
57836342	3363965976	Eye Tracker	Fixation	730	922	285
57846331	3363975965	Eye Tracker	Fixation	730	922	285
57856329	3363985963	Eye Tracker	Fixation	730	922	285
57866318	3363995952	Eye Tracker	Fixation	730	922	285
57876309	3364005943	Eye Tracker	Fixation	730	922	285
57886300	3364015934	Eye Tracker	Fixation	730	922	285
57896292	3364025926	Eye Tracker	Fixation	730	922	285
57906287	3364035921	Eye Tracker	Fixation	730	922	285
57916274	3364045908	Eye Tracker	Fixation	730	922	285
57926267	3364055901	Eye Tracker	Fixation	730	922	285
57936291	3364065925	Eye Tracker	Fixation	730	922	285
57946282	3364075916	Eye Tracker	Fixation	730	922	285
57956273	3364085907	Eye Tracker	Fixation	730	922	285
57966262	3364095896	Eye Tracker	Fixation	730	922	285
57976259	3364105893	Eye Tracker	Fixation	730	922	285
57986250	3364115884	Eye Tracker	Fixation	730	922	285
57996236	3364125870	Eye Tracker	Fixation	730	922	285
58006229	3364135863	Eye Tracker	Fixation	730	922	285
58016224	3364145858	Eye Tracker	Fixation	730	922	285
58026218	3364155852	Eye Tracker	Fixation	730	922	285
58036207	3364165841	Eye Tracker	Fixation	730	922	285
58046194	3364175828	Eye Tracker	Fixation	730	922	285
58056192	3364185826	Eye Tracker	Fixation	730	922	285
58066212	3364195846	Eye Tracker	Fixation	730	922	285
58076203	3364205837	Eye Tracker	Fixation	730	922	285
58086194	3364215828	Eye Tracker	Fixation	730	922	285
58096187	3364225821	Eye Tracker	Fixation	730	922	285
58106182	3364235816	Eye Tracker	Fixation	730	922	285
58116168	3364245802	Eye Tracker	Fixation	730	922	285
58126161	3364255795	Eye Tracker	Fixation	730	922	285
58136156	3364265790	Eye Tracker	Fixation	730	922	285
58146145	3364275779	Eye Tracker	Fixation	730	922	285
58156136	3364285770	Eye Tracker	Fixation	730	922	285
58166156	3364295790	Eye Tracker	Fixation	730	922	285
58176147	3364305781	Eye Tracker	EyesNotFound	20		
58186138	3364315772	Eye Tracker	EyesNotFound	20		
58196131	3364325765	Eye Tracker	Unclassified	10		
58206122	3364335756	Eye Tracker	EyesNotFound	40		
58216113	3364345747	Eye Tracker	EyesNotFound	40		
58226104	3364355738	Eye Tracker	EyesNotFound	40		
58236095	3364365729	Eye Tracker	EyesNotFound	40		
58246089	3364375723	Eye Tracker	Unclassified	20		
58256085	3364385719	Eye Tracker	Unclassified	20		
58266076	3364395710	Eye Tracker	EyesNotFound	20		
58276067	3364405701	Eye Tracker	EyesNotFound	20		
58286058	3364415692	Eye Tracker	Fixation	140	933	287
58296081	3364425715	Eye Tracker	Fixation	140	933	287
58306076	3364435710	Eye Tracker	Fixation	140	933	287
58316062	3364445696	Eye Tracker	Fixation	140	933	287
58326056	3364455690	Eye Tracker	Fixation	140	933	287
58336049	3364465683	Eye Tracker	Fixation	140	933	287
58346040	3364475674	Eye Tracker	Fixation	140	933	287
58356031	3364485665	Eye Tracker	Fixation	140	933	287
58366019	3364495653	Eye Tracker	Fixation	140	933	287
58376011	3364505645	Eye Tracker	Fixation	140	933	287
58386003	3364515637	Eye Tracker	Fixation	140	933	287
58395995	3364525629	Eye Tracker	Fixation	140	933	287
58405988	3364535622	Eye Tracker	Fixation	140	933	287
58415981	3364545615	Eye Tracker	Fixation	140	933	287
58425982	3364555616	Eye Tracker	EyesNotFound	20		
58435983	3364565617	Eye Tracker	EyesNotFound	20		
58445984	3364575618	Eye Tracker	Unclassified	20		
58455980	3364585614	Eye Tracker	Unclassified	20		
58465970	3364595604	Eye Tracker	EyesNotFound	20		
58475960	3364605594	Eye Tracker	EyesNotFound	20		
58485952	3364615586	Eye Tracker	Unclassified	10		
58495950	3364625584	Eye Tracker	EyesNotFound	40		
58505948	3364635582	Eye Tracker	EyesNotFound	40		
58515946	3364645580	Eye Tracker	EyesNotFound	40		
58525944	3364655578	Eye Tracker	EyesNotFound	40		
58535943	3364665577	Eye Tracker	Fixation	240	939	274
58545934	3364675568	Eye Tracker	Fixation	240	939	274
58555925	3364685559	Eye Tracker	Fixation	240	939	274
58565914	3364695548	Eye Tracker	Fixation	240	939	274
58575911	3364705545	Eye Tracker	Fixation	240	939	274
58585903	3364715537	Eye Tracker	Fixation	240	939	274
58595889	3364725523	Eye Tracker	Fixation	240	939	274
58605883	3364735517	Eye Tracker	Fixation	240	939	274
58615876	3364745510	Eye Tracker	Fixation	240	939	274
58625870	3364755504	Eye Tracker	Fixation	240	939	274
58635858	3364765492	Eye Tracker	Fixation	240	939	274
58645847	3364775481	Eye Tracker	Fixation	240	939	274
58655844	3364785478	Eye Tracker	Fixation	240	939	274
58665864	3364795498	Eye Tracker	Fixation	240	939	274
58675856	3364805490	Eye Tracker	Fixation	240	939	274
58685846	3364815480	Eye Tracker	Fixation	240	939	274
58695839	3364825473	Eye Tracker	Fixation	240	939	274
58705833	3364835467	Eye Tracker	Fixation	240	939	274
58715819	3364845453	Eye Tracker	Fixation	240	939	274
58725814	3364855448	Eye Tracker	Fixation	240	939	274
58735807	3364865441	Eye Tracker	Fixation	240	939	274
58745797	3364875431	Eye Tracker	Fixation	240	939	274
58755788	3364885422	Eye Tracker	Fixation	240	939	274
58765778	3364895412	Eye Tracker	Fixation	240	939	274
58775780	3364905414	Eye Tracker	EyesNotFound	20		
58785782	3364915416	Eye Tracker	EyesNotFound	20		
58795784	3364925418	Eye Tracker	Fixation	180	945	285
58805777	3364935411	Eye Tracker	Fixation	180	945	285
58815769	3364945403	Eye Tracker	Fixation	180	945	285
58825763	3364955397	Eye Tracker	Fixation	180	945	285
58835751	3364965385	Eye Tracker	Fixation	180	945	285
58845742	3364975376	Eye Tracker	Fixation	180	945	285
58855738	3364985372	Eye Tracker	Fixation	180	945	285
58865728	3364995362	Eye Tracker	Fixation	180	945	285
58875720	3365005354	Eye Tracker	Fixation	180	945	285
58885710	3365015344	Eye Tracker	Fixation	180	945	285
58895732	3365025366	Eye Tracker	Fixation	180	945	285
58905727	3365035361	Eye Tracker	Fixation	180	945	285
58915713	3365045347	Eye Tracker	Fixation	180	945	285
58925708	3365055342	Eye Tracker	Fixation	180	945	285
58935701	3365065335	Eye Tracker	Fixation	180	945	285
58945691	3365075325	Eye Tracker	Fixation	180	945	285
58955682	3365085316	Eye Tracker	Fixation	180	945	285
58965671	3365095305	Eye Tracker	Fixation	180	945	285
58975673	3365105307	Eye Tracker	EyesNotFound	20		
58985675	3365115309	Eye Tracker	EyesNotFound	20		
58995677	3365125311	Eye Tracker	Fixation	600	953	316
59005671	3365135305	Eye Tracker	Fixation	600	953	316
59015632	3365145266	Eye Tracker	Fixation	600	953	316
59025629	3365155263	Eye Tracker	Fixation	600	953	316
59035626	3365165260	Eye Tracker	Fixation	600	953	316
59045623	3365175257	Eye Tracker	Fixation	600	953	316
59055620	3365185254	Eye Tracker	Fixation	600	953	316
59065621	3365195255	Eye Tracker	Fixation	600	953	316
59075613	3365205247	Eye Tracker	Fixation	600	953	316
59085603	3365215237	Eye Tracker	Fixation	600	953	316
59095597	3365225231	Eye Tracker	Fixation	600	953	316
59105592	3365235226	Eye Tracker	Fixation	600	953	316
59115578	3365245212	Eye Tracker	Fixation	600	953	316
59125571	3365255205	Eye Tracker	Fixation	600	953	316
59135565	3365265199	Eye Tracker	Fixation	600	953	316
59145586	3365275220	Eye Tracker	Fixation	600	953	316
59155577	3365285211	Eye Tracker	Fixation	600	953	316
59165566	3365295200	Eye Tracker	Fixation	600	953	316
59175562	3365305196	Eye Tracker	Fixation	600	953	316
59185554	3365315188	Eye Tracker	Fixation	600	953	316
59195541	3365325175	Eye Tracker	Fixation	600	953	316
59205535	3365335169	Eye Tracker	Fixation	600	953	316
59215527	3365345161	Eye Tracker	Fixation	600	953	316
59225521	3365355155	Eye Tracker	Fixation	600	953	316
59235509	3365365143	Eye Tracker	Fixation	600	953	316
59245497	3365375131	Eye Tracker	Fixation	600	953	316
59255495	3365385129	Eye Tracker	Fixation	600	953	316
59265517	3365395151	Eye Tracker	Fixation	600	953	316
59275508	3365405142	Eye Tracker	Fixation	600	953	316
59285498	3365415132	Eye Tracker	Fixation	600	953	316
59295490	3365425124	Eye Tracker	Fixation	600	953	316
59305481	3365435115	Eye Tracker	Fixation	600	953	316
59315472	3365445106	Eye Tracker	Fixation	600	953	316
59325463	3365455097	Eye Tracker	Fixation	600	953	316
59335454	3365465088	Eye Tracker	Fixation	600	953	316
59345449	3365475083	Eye Tracker	Fixation	600	953	316
59355441	3365485075	Eye Tracker	Fixation	600	953	316
59365430	3365495064	Eye Tracker	Fixation	600	953	316
59375427	3365505061	Eye Tracker	Fixation	600	953	316
59385448	3365515082	Eye Tracker	Fixation	600	953	316
59395436	3365525070	Eye Tracker	Fixation	600	953	316
59405428	3365535062	Eye Tracker	Fixation	600	953	316
59415421	3365545055	Eye Tracker	Fixation	600	953	316
59425416	3365555050	Eye Tracker	Fixation	600	953	316
59435403	3365565037	Eye Tracker	Fixation	600	953	316
59445393	3365575027	Eye Tracker	Fixation	600	953	316
59455390	3365585024	Eye Tracker	Fixation	600	953	316
59465379	3365595013	Eye Tracker	Fixation	600	953	316
59475371	3365605005	Eye Tracker	Fixation	600	953	316
59485361	3365614995	Eye Tracker	Fixation	600	953	316
59495383	3365625017	Eye Tracker	Fixation	600	953	316
59505378	3365635012	Eye Tracker	Fixation	600	953	316
59515367	3365645001	Eye Tracker	Fixation	600	953	316
59525360	3365654994	Eye Tracker	Fixation	600	953	316
59535353	3365664987	Eye Tracker	Fixation	600	953	316
59545344	3365674978	Eye Tracker	Fixation	600	953	316
59555334	3365684968	Eye Tracker	Fixation	600	953	316
59565323	3365694957	Eye Tracker	Fixation	600	953	316
59575320	3365704954	Eye Tracker	Fixation	600	953	316
59585312	3365714946	Eye Tracker	Fixation	600	953	316
59595303	3365724937	Eye Tracker	EyesNotFound	20		
59605294	3365734928	Eye Tracker	EyesNotFound	20		
59615285	3365744919	Eye Tracker	Fixation	110	933	330
59625279	3365754913	Eye Tracker	Fixation	110	933	330
59635297	3365764931	Eye Tracker	Fixation	110	933	330
59645287	3365774921	Eye Tracker	Fixation	110	933	330
59655284	3365784918	Eye Tracker	Fixation	110	933	330
59665274	3365794908	Eye Tracker	Fixation	110	933	330
59675265	3365804899	Eye Tracker	Fixation	110	933	330
59685255	3365814889	Eye Tracker	Fixation	110	933	330
59695249	3365824883	Eye Tracker	Fixation	110	933	330
59705243	3365834877	Eye Tracker	Fixation	110	933	330
59715229	3365844863	Eye Tracker	Fixation	110	933	330
59725226	3365854860	Eye Tracker	EyesNotFound	40		
59735223	3365864857	Eye Tracker	EyesNotFound	40		
59745220	3365874854	Eye Tracker	EyesNotFound	40		
59755217	3365884851	Eye Tracker	EyesNotFound	40		
59765218	3365894852	Eye Tracker	Fixation	710	939	351
59775215	3365904849	Eye Tracker	Fixation	710	939	351
59785206	3365914840	Eye Tracker	Fixation	710	939	351
59795192	3365924826	Eye Tracker	Fixation	710	939	351
59805187	3365934821	Eye Tracker	Fixation	710	939	351
59815178	3365944812	Eye Tracker	Fixation	710	939	351
59825174	3365954808	Eye Tracker	Fixation	710	939	351
59835161	3365964795	Eye Tracker	Fixation	710	939	351
59845150	3365974784	Eye Tracker	Fixation	710	939	351
59855148	3365984782	Eye Tracker	Fixation	710	939	351
59865138	3365994772	Eye Tracker	Fixation	710	939	351
59875129	3366004763	Eye Tracker	Fixation	710	939	351
59885149	3366014783	Eye Tracker	Fixation	710	939	351
59895142	3366024776	Eye Tracker	Fixation	710	939	351
59905137	3366034771	Eye Tracker	Fixation	710	939	351
59915123	3366044757	Eye Tracker	Fixation	710	939	351
59925116	3366054750	Eye Tracker	Fixation	710	939	351
59935111	3366064745	Eye Tracker	Fixation	710	939	351
59945101	3366074735	Eye Tracker	Fixation	710	939	351
59955092	3366084726	Eye Tracker	Fixation	710	939	351
59965081	3366094715	Eye Tracker	Fixation	710	939	351
59975078	3366104712	Eye Tracker	Fixation	710	939	351
59985070	3366114704	Eye Tracker	Fixation	710	939	351
59995088	3366124722	Eye Tracker	Fixation	710	939	351
60005079	3366134713	Eye Tracker	Fixation	710	939	351
60015073	3366144707	Eye Tracker	Fixation	710	939	351
60025068	3366154702	Eye Tracker	Fixation	710	939	351
60035055	3366164689	Eye Tracker	Fixation	710	939	351
60045044	3366174678	Eye Tracker	Fixation	710	939	351
60055042	3366184676	Eye Tracker	Fixation	710	939	351
60065031	3366194665	Eye Tracker	Fixation	710	939	351
60075022	3366204656	Eye Tracker	Fixation	710	939	351
60085014	3366214648	Eye Tracker	Fixation	710	939	351
60095036	3366224670	Eye Tracker	Fixation	710	939	351
60105031	3366234665	Eye Tracker	Fixation	710	939	351
60115019	3366244653	Eye Tracker	Fixation	710	939	351
60125012	3366254646	Eye Tracker	Fixation	710	939	351
60135004	3366264638	Eye Tracker	Fixation	710	939	351
60144996	3366274630	Eye Tracker	Fixation	710	939	351
60154987	3366284621	Eye Tracker	Fixation	710	939	351
60164975	3366294609	Eye Tracker	Fixation	710	939	351
60174972	3366304606	Eye Tracker	Fixation	710	939	351
60184963	3366314597	Eye Tracker	Fixation	710	939	351
60194951	3366324585	Eye Tracker	Fixation	710	939	351
60204945	3366334579	Eye Tracker	Fixation	710	939	351
60214936	3366344570	Eye Tracker	Fixation	710	939	351
60224930	3366354564	Eye Tracker	Fixation	710	939	351
60234949	3366364583	Eye Tracker	Fixation	710	939	351
60244941	3366374575	Eye Tracker	Fixation	710	939	351
60254933	3366384567	Eye Tracker	Fixation	710	939	351
60264927	3366394561	Eye Tracker	Fixation	710	939	351
60274917	3366404551	Eye Tracker	Fixation	710	939	351
60284907	3366414541	Eye Tracker	Fixation	710	939	351
60294897	3366424531	Eye Tracker	Fixation	710	939	351
60304887	3366434521	Eye Tracker	Fixation	710	939	351
60314881	3366444515	Eye Tracker	Fixation	710	939	351
60324875	3366454509	Eye Tracker	Fixation	710	939	351
60334869	3366464503	Eye Tracker	Fixation	710	939	351
60344889	3366474523	Eye Tracker	Fixation	710	939	351
60354881	3366484515	Eye Tracker	Fixation	710	939	351
60364869	3366494503	Eye Tracker	Fixation	710	939	351
60374867	3366504501	Eye Tracker	Fixation	710	939	351
60384858	3366514492	Eye Tracker	Fixation	710	939	351
60394844	3366524478	Eye Tracker	Fixation	710	939	351
60404839	3366534473	Eye Tracker	Fixation	710	939	351
60414831	3366544465	Eye Tracker	Fixation	710	939	351
60424825	3366554459	Eye Tracker	Fixation	710	939	351
60434813	3366564447	Eye Tracker	Fixation	710	939	351
60444833	3366574467	Eye Tracker	Fixation	710	939	351
60454829	3366584463	Eye Tracker	Fixation	710	939	351
60464820	3366594454	Eye Tracker	Fixation	710	939	351
60474811	3366604445	Eye Tracker	EyesNotFound	20		
60484802	3366614436	Eye Tracker	EyesNotFound	20		
60494794	3366624428	Eye Tracker	Fixation	1199	938	357
60504789	3366634423	Eye Tracker	Fixation	1199	938	357
60514775	3366644409	Eye Tracker	Fixation	1199	938	357
60524770	3366654404	Eye Tracker	Fixation	1199	938	357
60534763	3366664397	Eye Tracker	Fixation	1199	938	357
60544753	3366674387	Eye Tracker	Fixation	1199	938	357
60554744	3366684378	Eye Tracker	Fixation	1199	938	357
60564732	3366694366	Eye Tracker	Fixation	1199	938	357
60574730	3366704364	Eye Tracker	Fixation	1199	938	357
60584751	3366714385	Eye Tracker	Fixation	1199	938	357
60594738	3366724372	Eye Tracker	Fixation	1199	938	357
60604733	3366734367	Eye Tracker	Fixation	1199	938	357
60614726	3366744360	Eye Tracker	Fixation	1199	938	357
60624720	3366754354	Eye Tracker	Fixation	1199	938	357
60634707	3366764341	Eye Tracker	Fixation	1199	938	357
60644697	3366774331	Eye Tracker	Fixation	1199	938	357
60654694	3366784328	Eye Tracker	Fixation	1199	938	357
60664684	3366794318	Eye Tracker	Fixation	1199	938	357
60674674	3366804308	Eye Tracker	Fixation	1199	938	357
60684665	3366814299	Eye Tracker	Fixation	1199	938	357
60694657	3366824291	Eye Tracker	Fixation	1199	938	357
60704653	3366834287	Eye Tracker	Fixation	1199	938	357
60714670	3366844304	Eye Tracker	Fixation	1199	938	357
60724663	3366854297	Eye Tracker	Fixation	1199	938	357
60734656	3366864290	Eye Tracker	Fixation	1199	938	357
60744646	3366874280	Eye Tracker	Fixation	1199	938	357
60754639	3366884273	Eye Tracker	Fixation	1199	938	357
60764628	3366894262	Eye Tracker	Fixation	1199	938	357
60774625	3366904259	Eye Tracker	Fixation	1199	938	357
60784616	3366914250	Eye Tracker	Fixation	1199	938	357
60794633	3366924267	Eye Tracker	Fixation	1199	938	357
60804626	3366934260	Eye Tracker	Fixation	1199	938	357
60814588	3366944222	Eye Tracker	Fixation	1199	938	357
60824583	3366954217	Eye Tracker	Fixation	1199	938	357
60834601	3366964235	Eye Tracker	Fixation	1199	938	357
60844591	3366974225	Eye Tracker	Fixation	1199	938	357
60854587	3366984221	Eye Tracker	Fixation	1199	938	357
60864578	3366994212	Eye Tracker	Fixation	1199	938	357
60874570	3367004204	Eye Tracker	Fixation	1199	938	357
60884559	3367014193	Eye Tracker	Fixation	1199	938	357
60894550	3367024184	Eye Tracker	Fixation	1199	938	357
60904541	3367034175	Eye Tracker	Fixation	1199	938	357
60914533	3367044167	Eye Tracker	Fixation	1199	938	357
60924527	3367054161	Eye Tracker	Fixation	1199	938	357
60934520	3367064154	Eye Tracker	Fixation	1199	938	357
60944511	3367074145	Eye Tracker	Fixation	1199	938	357
60954502	3367084136	Eye Tracker	Fixation	1199	938	357
60964521	3367094155	Eye Tracker	Fixation	1199	938	357
60974519	3367104153	Eye Tracker	Fixation	1199	938	357
60984510	3367114144	Eye Tracker	Fixation	1199	938	357
60994497	3367124131	Eye Tracker	Fixation	1199	938	357
61004490	3367134124	Eye Tracker	Fixation	1199	938	357
61014483	3367144117	Eye Tracker	Fixation	1199	938	357
61024478	3367154112	Eye Tracker	Fixation	1199	938	357
61034465	3367164099	Eye Tracker	Fixation	1199	938	357
61044454	3367174088	Eye Tracker	Fixation	1199	938	357
61054452	3367184086	Eye Tracker	Fixation	1199	938	357
61064441	3367194075	Eye Tracker	Fixation	1199	938	357
61074433	3367204067	Eye Tracker	Fixation	1199	938	357
61084454	3367214088	Eye Tracker	Fixation	1199	938	357
61094446	3367224080	Eye Tracker	Fixation	1199	938	357
61104440	3367234074	Eye Tracker	Fixation	1199	938	357
61114428	3367244062	Eye Tracker	Fixation	1199	938	357
61124421	3367254055	Eye Tracker	Fixation	1199	938	357
61134415	3367264049	Eye Tracker	Fixation	1199	938	357
61144405	3367274039	Eye Tracker	Fixation	1199	938	357
61154396	3367284030	Eye Tracker	Fixation	1199	938	357
61164385	3367294019	Eye Tracker	Fixation	1199	938	357
61174382	3367304016	Eye Tracker	Fixation	1199	938	357
61184405	3367314039	Eye Tracker	Fixation	1199	938	357
61194391	3367324025	Eye Tracker	Fixation	1199	938	357
61204384	3367334018	Eye Tracker	Fixation	1199	938	357
61214377	3367344011	Eye Tracker	Fixation	1199	938	357
61224372	3367354006	Eye Tracker	Fixation	1199	938	357
61234359	3367363993	Eye Tracker	Fixation	1199	938	357
61244348	3367373982	Eye Tracker	Fixation	1199	938	357
61254340	3367383974	Eye Tracker	Fixation	1199	938	357
61264332	3367393966	Eye Tracker	Fixation	1199	938	357
61274324	3367403958	Eye Tracker	Fixation	1199	938	357
61284316	3367413950	Eye Tracker	Fixation	1199	938	357
61294309	3367423943	Eye Tracker	Fixation	1199	938	357
61304305	3367433939	Eye Tracker	Fixation	1199	938	357
61314322	3367443956	Eye Tracker	Fixation	1199	938	357
61324316	3367453950	Eye Tracker	Fixation	1199	938	357
61334308	3367463942	Eye Tracker	Fixation	1199	938	357
61344300	3367473934	Eye Tracker	Fixation	1199	938	357
61354290	3367483924	Eye Tracker	Fixation	1199	938	357
61364280	3367493914	Eye Tracker	Fixation	1199	938	357
61374277	3367503911	Eye Tracker	Fixation	1199	938	357
61384267	3367513901	Eye Tracker	Fixation	1199	938	357
