Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
7575577	3521891956	Eye Tracker	EyesNotFound	40		
7585574	3521901953	Eye Tracker	EyesNotFound	40		
7595571	3521911950	Eye Tracker	EyesNotFound	40		
7605568	3521921947	Eye Tracker	EyesNotFound	40		
7615569	3521931948	Eye Tracker	Fixation	110	816	502
7625560	3521941939	Eye Tracker	Fixation	110	816	502
7635550	3521951929	Eye Tracker	Fixation	110	816	502
7645543	3521961922	Eye Tracker	Fixation	110	816	502
7655537	3521971916	Eye Tracker	Fixation	110	816	502
7665524	3521981903	Eye Tracker	Fixation	110	816	502
7675518	3521991897	Eye Tracker	Fixation	110	816	502
7685511	3522001890	Eye Tracker	Fixation	110	816	502
7695502	3522011881	Eye Tracker	Fixation	110	816	502
7705492	3522021871	Eye Tracker	Fixation	110	816	502
7715513	3522031892	Eye Tracker	Fixation	110	816	502
7725504	3522041883	Eye Tracker	EyesNotFound	20		
7735495	3522051874	Eye Tracker	EyesNotFound	20		
7745487	3522061866	Eye Tracker	Fixation	120	838	510
7755481	3522071860	Eye Tracker	Fixation	120	838	510
7765474	3522081853	Eye Tracker	Fixation	120	838	510
7775468	3522091847	Eye Tracker	Fixation	120	838	510
7785456	3522101835	Eye Tracker	Fixation	120	838	510
7795446	3522111825	Eye Tracker	Fixation	120	838	510
7805442	3522121821	Eye Tracker	Fixation	120	838	510
7815433	3522131812	Eye Tracker	Fixation	120	838	510
7825424	3522141803	Eye Tracker	Fixation	120	838	510
7835414	3522151793	Eye Tracker	Fixation	120	838	510
7845436	3522161815	Eye Tracker	Fixation	120	838	510
7855432	3522171811	Eye Tracker	Fixation	120	838	510
7865423	3522181802	Eye Tracker	EyesNotFound	20		
7875414	3522191793	Eye Tracker	EyesNotFound	20		
7885405	3522201784	Eye Tracker	Fixation	660	866	488
7895396	3522211775	Eye Tracker	Fixation	660	866	488
7905387	3522221766	Eye Tracker	Fixation	660	866	488
7915377	3522231756	Eye Tracker	Fixation	660	866	488
7925368	3522241747	Eye Tracker	Fixation	660	866	488
7935359	3522251738	Eye Tracker	Fixation	660	866	488
7945351	3522261730	Eye Tracker	Fixation	660	866	488
7955345	3522271724	Eye Tracker	Fixation	660	866	488
7965367	3522281746	Eye Tracker	Fixation	660	866	488
7975358	3522291737	Eye Tracker	Fixation	660	866	488
7985349	3522301728	Eye Tracker	Fixation	660	866	488
7995340	3522311719	Eye Tracker	Fixation	660	866	488
8005337	3522321716	Eye Tracker	Fixation	660	866	488
8015327	3522331706	Eye Tracker	Fixation	660	866	488
8025318	3522341697	Eye Tracker	Fixation	660	866	488
8035308	3522351687	Eye Tracker	Fixation	660	866	488
8045301	3522361680	Eye Tracker	Fixation	660	866	488
8055296	3522371675	Eye Tracker	Fixation	660	866	488
8065282	3522381661	Eye Tracker	Fixation	660	866	488
8075276	3522391655	Eye Tracker	Fixation	660	866	488
8085300	3522401679	Eye Tracker	Fixation	660	866	488
8095289	3522411668	Eye Tracker	Fixation	660	866	488
8105281	3522421660	Eye Tracker	Fixation	660	866	488
8115271	3522431650	Eye Tracker	Fixation	660	866	488
8125262	3522441641	Eye Tracker	Fixation	660	866	488
8135253	3522451632	Eye Tracker	Fixation	660	866	488
8145246	3522461625	Eye Tracker	Fixation	660	866	488
8155238	3522471617	Eye Tracker	Fixation	660	866	488
8165240	3522481619	Eye Tracker	Fixation	660	866	488
8175242	3522491621	Eye Tracker	Fixation	660	866	488
8185245	3522501624	Eye Tracker	Fixation	660	866	488
8195234	3522511613	Eye Tracker	Fixation	660	866	488
8205230	3522521609	Eye Tracker	Fixation	660	866	488
8215222	3522531601	Eye Tracker	Fixation	660	866	488
8225213	3522541592	Eye Tracker	Fixation	660	866	488
8235203	3522551582	Eye Tracker	Fixation	660	866	488
8245194	3522561573	Eye Tracker	Fixation	660	866	488
8255189	3522571568	Eye Tracker	Fixation	660	866	488
8265176	3522581555	Eye Tracker	Fixation	660	866	488
8275168	3522591547	Eye Tracker	Fixation	660	866	488
8285160	3522601539	Eye Tracker	Fixation	660	866	488
8295153	3522611532	Eye Tracker	Fixation	660	866	488
8305145	3522621524	Eye Tracker	Fixation	660	866	488
8315164	3522631543	Eye Tracker	Fixation	660	866	488
8325162	3522641541	Eye Tracker	Fixation	660	866	488
8335154	3522651533	Eye Tracker	Fixation	660	866	488
8345140	3522661519	Eye Tracker	Fixation	660	866	488
8355133	3522671512	Eye Tracker	Fixation	660	866	488
8365126	3522681505	Eye Tracker	Fixation	660	866	488
8375120	3522691499	Eye Tracker	Fixation	660	866	488
8385108	3522701487	Eye Tracker	Fixation	660	866	488
8395098	3522711477	Eye Tracker	Fixation	660	866	488
8405094	3522721473	Eye Tracker	Fixation	660	866	488
8415084	3522731463	Eye Tracker	Fixation	660	866	488
8425074	3522741453	Eye Tracker	Fixation	660	866	488
8435066	3522751445	Eye Tracker	Fixation	660	866	488
8445089	3522761468	Eye Tracker	Fixation	660	866	488
8455084	3522771463	Eye Tracker	Fixation	660	866	488
8465071	3522781450	Eye Tracker	Fixation	660	866	488
8475064	3522791443	Eye Tracker	Fixation	660	866	488
8485058	3522801437	Eye Tracker	Fixation	660	866	488
8495048	3522811427	Eye Tracker	Fixation	660	866	488
8505039	3522821418	Eye Tracker	Fixation	660	866	488
8515029	3522831408	Eye Tracker	Fixation	660	866	488
8525025	3522841404	Eye Tracker	Fixation	660	866	488
8535016	3522851395	Eye Tracker	Fixation	660	866	488
8545017	3522861396	Eye Tracker	EyesNotFound	20		
8555018	3522871397	Eye Tracker	EyesNotFound	20		
8565019	3522881398	Eye Tracker	Fixation	999	878	473
8575015	3522891394	Eye Tracker	Fixation	999	878	473
8585002	3522901381	Eye Tracker	Fixation	999	878	473
8594992	3522911371	Eye Tracker	Fixation	999	878	473
8604989	3522921368	Eye Tracker	Fixation	999	878	473
8614979	3522931358	Eye Tracker	Fixation	999	878	473
8624970	3522941349	Eye Tracker	Fixation	999	878	473
8634960	3522951339	Eye Tracker	Fixation	999	878	473
8644953	3522961332	Eye Tracker	Fixation	999	878	473
8654948	3522971327	Eye Tracker	Fixation	999	878	473
8664935	3522981314	Eye Tracker	Fixation	999	878	473
8674928	3522991307	Eye Tracker	Fixation	999	878	473
8684921	3523001300	Eye Tracker	Fixation	999	878	473
8694942	3523011321	Eye Tracker	Fixation	999	878	473
8704934	3523021313	Eye Tracker	Fixation	999	878	473
8714922	3523031301	Eye Tracker	Fixation	999	878	473
8724919	3523041298	Eye Tracker	Fixation	999	878	473
8734912	3523051291	Eye Tracker	Fixation	999	878	473
8744898	3523061277	Eye Tracker	Fixation	999	878	473
8754890	3523071269	Eye Tracker	Fixation	999	878	473
8764884	3523081263	Eye Tracker	Fixation	999	878	473
8774879	3523091258	Eye Tracker	Fixation	999	878	473
8784866	3523101245	Eye Tracker	Fixation	999	878	473
8794855	3523111234	Eye Tracker	Fixation	999	878	473
8804852	3523121231	Eye Tracker	Fixation	999	878	473
8814873	3523131252	Eye Tracker	Fixation	999	878	473
8824864	3523141243	Eye Tracker	Fixation	999	878	473
